Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1446607,-,Heilongjiang,China,46.65,126.98,8,178,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,10,7,14,30,14,131,523,337,3,3.8000000000000003,214,130,0,265,0.328,50.07,66.88,0.15,993,1.2000000000000002,312,5.4
2014,10,7,15,30,12,84,438,192,0,3.4000000000000004,84,438,0,192,0.328,55.57,75.72,0.15,994,1,321,4.6000000000000005
2014,10,7,16,30,8.9,29,217,47,1,2.5,29,217,0,47,0.328,64.33,85.37,0.15,995,0.8,326,3
2014,10,7,17,30,6.1000000000000005,0,0,0,0,1.8,0,0,0,0,0.328,73.99,95.75,0.15,996,0.6000000000000001,329,1.9000000000000001
2014,10,7,18,30,4.6000000000000005,0,0,0,0,0.5,0,0,0,0,0.329,74.67,106.02,0.15,997,0.5,331,1.6
2014,10,7,19,30,3.4000000000000004,0,0,0,0,-0.5,0,0,0,0,0.33,75.68,115.97,0.15,997,0.5,334,1.4000000000000001
2014,10,7,20,30,3,0,0,0,0,-1.2000000000000002,0,0,0,0,0.33,74.04,125.08,0.15,998,0.5,337,1.2000000000000002
2014,10,7,21,30,3.2,0,0,0,0,-2,0,0,0,0,0.328,68.85000000000001,132.62,0.15,998,0.6000000000000001,341,1.1
2014,10,7,22,30,3.6,0,0,0,0,-2.8000000000000003,0,0,0,0,0.326,62.9,137.58,0.15,999,0.6000000000000001,348,0.7000000000000001
2014,10,7,23,30,3.9000000000000004,0,0,0,0,-3.4000000000000004,0,0,0,0,0.326,58.75,138.93,0.15,999,0.6000000000000001,251,0.4
2014,10,8,0,30,3.1,0,0,0,0,-3.9000000000000004,0,0,0,0,0.326,60.26,136.3,0.15,999,0.7000000000000001,159,0.6000000000000001
2014,10,8,1,30,1.7000000000000002,0,0,0,0,-3.8000000000000003,0,0,0,0,0.327,66.85,130.37,0.15,999,0.7000000000000001,171,1
2014,10,8,2,30,0.4,0,0,0,0,-3.7,0,0,0,0,0.327,74.02,122.22,0.15,999,0.7000000000000001,175,1.2000000000000002
2014,10,8,3,30,-0.5,0,0,0,1,-3.6,0,0,0,0,0.328,79.27,112.78,0.15,1000,0.8,178,1.2000000000000002
2014,10,8,4,30,-0.9,0,0,0,4,-3.6,0,0,0,0,0.329,81.86,102.69,0.15,1000,1,179,1.3
2014,10,8,5,30,0.1,0,0,0,4,-3.4000000000000004,0,0,0,0,0.329,77.37,92.42,0.15,1000,1.2000000000000002,180,1.2000000000000002
2014,10,8,6,30,2.3000000000000003,45,364,94,4,-1.7000000000000002,12,0,3,12,0.329,74.83,82.23,0.15,1001,1.3,170,1.1
2014,10,8,7,30,3.4000000000000004,90,537,248,4,-1.1,36,0,0,36,0.329,72.44,72.82000000000001,0.15,1001,1.3,161,1.2000000000000002
2014,10,8,8,30,5.300000000000001,135,586,388,4,-1.2000000000000002,100,18,0,107,0.328,62.800000000000004,64.45,0.15,1001,1.4000000000000001,92,1.7000000000000002
2014,10,8,9,30,6.7,163,630,499,8,0.2,266,42,0,288,0.328,63.21,57.79,0.15,1000,1.5,87,2.5
2014,10,8,10,30,8.3,163,686,570,7,1,208,24,0,222,0.328,60.13,53.59,0.15,1000,1.5,98,3.3000000000000003
2014,10,8,11,30,9.700000000000001,178,666,583,4,1.2000000000000002,53,1,0,54,0.328,55.39,52.5,0.15,999,1.5,108,3.6
2014,10,8,12,30,10.700000000000001,182,624,543,4,1.3,206,24,0,220,0.329,52.33,54.74,0.15,998,1.5,111,3.3000000000000003
2014,10,8,13,30,11.200000000000001,177,537,447,4,1.6,278,79,0,317,0.329,51.54,59.89,0.15,997,1.6,104,3.1
2014,10,8,14,30,10.9,160,396,313,8,2.1,211,209,0,292,0.33,54.56,67.24,0.15,997,1.6,93,3
2014,10,8,15,30,9.700000000000001,112,194,159,7,3.1,112,194,5,159,0.331,63.440000000000005,76.06,0.15,996,1.7000000000000002,85,2.9000000000000004
2014,10,8,16,30,8.200000000000001,18,15,19,8,3.7,18,15,5,19,0.332,73.51,85.69,0.15,996,1.7000000000000002,84,3.1
2014,10,8,17,30,7.2,0,0,0,4,4.1000000000000005,0,0,0,0,0.332,80.71000000000001,96.07000000000001,0.15,996,1.8,84,3.6
2014,10,8,18,30,6.7,0,0,0,7,4.6000000000000005,0,0,0,0,0.332,86.52,106.35000000000001,0.15,996,1.8,84,3.8000000000000003
2014,10,8,19,30,6.4,0,0,0,4,4.800000000000001,0,0,0,0,0.332,89.60000000000001,116.31,0.15,996,1.8,83,3.7
2014,10,8,20,30,6.300000000000001,0,0,0,4,4.800000000000001,0,0,0,0,0.331,90.43,125.43,0.15,996,1.8,82,3.5
2014,10,8,21,30,6.1000000000000005,0,0,0,4,4.800000000000001,0,0,0,0,0.33,91.5,132.99,0.15,995,1.7000000000000002,83,3.3000000000000003
2014,10,8,22,30,5.7,0,0,0,7,4.800000000000001,0,0,0,0,0.33,93.79,137.97,0.15,995,1.6,83,2.9000000000000004
2014,10,8,23,30,5.1000000000000005,0,0,0,8,4.6000000000000005,0,0,0,0,0.33,96.54,139.3,0.15,995,1.6,83,2.3000000000000003
2014,10,9,0,30,4.800000000000001,0,0,0,8,4.4,0,0,0,0,0.331,96.94,136.64000000000001,0.15,994,1.6,82,2
2014,10,9,1,30,4.7,0,0,0,4,4.3,0,0,0,0,0.332,97.32000000000001,130.67000000000002,0.15,994,1.7000000000000002,82,1.8
2014,10,9,2,30,4.6000000000000005,0,0,0,7,4.2,0,0,1,0,0.333,97.52,122.48,0.15,994,1.8,86,1.7000000000000002
2014,10,9,3,30,4.5,0,0,0,6,4.2,0,0,0,0,0.335,97.84,113.02,0.15,994,1.9000000000000001,88,1.7000000000000002
2014,10,9,4,30,4.4,0,0,0,6,4.2,0,0,0,0,0.338,98.29,102.92,0.15,994,1.9000000000000001,84,1.7000000000000002
2014,10,9,5,30,4.5,0,0,0,6,4.1000000000000005,0,0,0,0,0.339,97.19,92.65,0.15,994,2,77,1.7000000000000002
2014,10,9,6,30,4.9,51,62,60,6,4.2,7,0,3,7,0.34,94.92,82.47,0.15,994,2,65,1.9000000000000001
2014,10,9,7,30,5.300000000000001,149,160,196,7,4.5,13,0,0,13,0.34,94.25,73.08,0.15,994,2,57,2.1
2014,10,9,8,30,6.2,237,205,325,7,4.9,97,18,0,105,0.342,91.5,64.74,0.15,995,1.9000000000000001,23,2.4000000000000004
2014,10,9,9,30,6.5,305,238,431,8,5,34,0,0,34,0.343,90.14,58.11,0.15,995,1.8,11,2.8000000000000003
2014,10,9,10,30,7,356,224,488,8,4.9,58,5,0,61,0.34500000000000003,86.78,53.95,0.15,996,1.7000000000000002,4,3.3000000000000003
2014,10,9,11,30,7.7,282,429,541,4,5.1000000000000005,93,19,0,104,0.34600000000000003,83.38,52.89,0.15,997,1.7000000000000002,3,3.9000000000000004
2014,10,9,12,30,8.200000000000001,283,386,504,4,4.9,94,19,0,104,0.34700000000000003,79.7,55.120000000000005,0.15,998,1.6,8,4.2
2014,10,9,13,30,9,226,415,432,0,4.6000000000000005,226,415,0,432,0.34700000000000003,74.08,60.26,0.15,999,1.4000000000000001,15,4
2014,10,9,14,30,9.700000000000001,166,393,315,0,4.4,166,393,0,315,0.34600000000000003,69.37,67.59,0.15,1000,1.3,20,3.3000000000000003
2014,10,9,15,30,8.9,94,345,175,0,4.1000000000000005,94,345,0,175,0.34400000000000003,71.8,76.39,0.15,1000,1.1,28,1.9000000000000001
2014,10,9,16,30,7.4,27,128,36,3,4.7,17,0,3,17,0.342,83.26,86,0.15,1001,1,34,0.7000000000000001
2014,10,9,17,30,6.7,0,0,0,0,3.1,0,0,0,0,0.341,77.79,96.4,0.15,1002,0.9,139,0.5
2014,10,9,18,30,5.800000000000001,0,0,0,0,2.8000000000000003,0,0,0,0,0.339,81.27,106.68,0.15,1003,0.9,239,0.7000000000000001
2014,10,9,19,30,4.7,0,0,0,0,2.7,0,0,0,0,0.337,86.89,116.64,0.15,1004,0.9,233,1
2014,10,9,20,30,3.6,0,0,0,0,2.7,0,0,0,0,0.336,93.63,125.78,0.15,1004,0.9,230,1.1
2014,10,9,21,30,2.5,0,0,0,0,2.5,0,0,0,0,0.333,100,133.37,0.15,1004,0.9,232,1.2000000000000002
2014,10,9,22,30,1.7000000000000002,0,0,0,1,1.7000000000000002,0,0,0,0,0.331,100,138.35,0.15,1005,1,239,1.2000000000000002
2014,10,9,23,30,1.1,0,0,0,8,1.1,0,0,0,0,0.329,100,139.68,0.15,1005,1.1,246,1.2000000000000002
2014,10,10,0,30,0.7000000000000001,0,0,0,8,0.7000000000000001,0,0,0,0,0.326,100,136.99,0.15,1006,1.1,252,1.2000000000000002
2014,10,10,1,30,0.6000000000000001,0,0,0,0,0.6000000000000001,0,0,0,0,0.324,100,130.97,0.15,1006,1.2000000000000002,259,1.1
2014,10,10,2,30,0.7000000000000001,0,0,0,0,0.7000000000000001,0,0,1,0,0.322,100,122.74000000000001,0.15,1006,1.3,264,1.1
2014,10,10,3,30,1.2000000000000002,0,0,0,1,1.2000000000000002,0,0,0,0,0.32,100,113.26,0.15,1006,1.3,261,0.9
2014,10,10,4,30,1.6,0,0,0,0,1.6,0,0,0,0,0.318,100,103.15,0.15,1007,1.4000000000000001,250,0.7000000000000001
2014,10,10,5,30,2,0,0,0,1,2,0,0,0,0,0.316,100,92.88,0.15,1007,1.4000000000000001,234,0.6000000000000001
2014,10,10,6,30,2.7,54,178,76,0,2.2,54,178,0,76,0.314,96.8,82.71000000000001,0.15,1007,1.5,200,0.8
2014,10,10,7,30,3.2,109,411,227,4,2.4000000000000004,141,111,0,173,0.314,94.59,73.34,0.15,1008,1.5,177,1
2014,10,10,8,30,6.5,137,564,374,8,2.9000000000000004,233,135,0,290,0.311,77.72,65.03,0.14,1007,1.5,157,1.4000000000000001
2014,10,10,9,30,9.4,154,640,489,8,2.7,303,114,0,362,0.309,62.79,58.44,0.14,1007,1.6,197,1.4000000000000001
2014,10,10,10,30,11,186,623,550,7,0.5,346,111,0,411,0.308,48.51,54.31,0.14,1007,1.6,233,1.7000000000000002
2014,10,10,11,30,11.600000000000001,220,551,550,7,0.2,325,54,0,357,0.308,45.43,53.27,0.14,1007,1.7000000000000002,230,1.6
2014,10,10,12,30,12.4,190,589,523,8,0.1,338,128,0,410,0.309,42.68,55.5,0.14,1006,1.7000000000000002,208,1.3
2014,10,10,13,30,12.700000000000001,168,553,439,0,0,168,553,0,439,0.31,41.63,60.63,0.14,1006,1.7000000000000002,169,1.1
2014,10,10,14,30,12.200000000000001,164,363,300,0,0,164,363,0,300,0.311,43.18,67.95,0.14,1005,1.7000000000000002,133,1.2000000000000002
2014,10,10,15,30,10.600000000000001,104,217,154,4,1.5,100,60,3,114,0.313,53.53,76.73,0.14,1005,1.7000000000000002,117,1
2014,10,10,16,30,8.5,20,34,22,4,4.1000000000000005,20,0,3,20,0.315,73.77,86.32000000000001,0.14,1005,1.7000000000000002,110,1
2014,10,10,17,30,7.1000000000000005,0,0,0,4,2.8000000000000003,0,0,0,0,0.315,74.35000000000001,96.72,0.14,1004,1.8,106,1.2000000000000002
2014,10,10,18,30,6.300000000000001,0,0,0,4,2.5,0,0,0,0,0.313,76.58,107,0.14,1004,1.8,104,1.4000000000000001
2014,10,10,19,30,5.7,0,0,0,8,2,0,0,0,0,0.312,76.85000000000001,116.97,0.14,1004,1.8,102,1.8
2014,10,10,20,30,5.300000000000001,0,0,0,4,1.6,0,0,0,0,0.31,77.05,126.13000000000001,0.14,1004,1.9000000000000001,101,2.1
2014,10,10,21,30,5.4,0,0,0,4,1.6,0,0,0,0,0.309,76.57000000000001,133.74,0.14,1003,2,102,2.7
2014,10,10,22,30,5.5,0,0,0,4,1.8,0,0,0,0,0.308,77.19,138.74,0.14,1003,2,106,3.2
2014,10,10,23,30,5.5,0,0,0,4,2,0,0,0,0,0.307,78.4,140.06,0.14,1002,2,111,3.6
2014,10,11,0,30,5.800000000000001,0,0,0,4,2,0,0,0,0,0.306,76.8,137.33,0.14,1002,1.8,117,4.1000000000000005
2014,10,11,1,30,5.7,0,0,0,4,1.8,0,0,0,0,0.304,76.24,131.26,0.14,1001,1.6,121,4.5
2014,10,11,2,30,4.800000000000001,0,0,0,4,1.8,0,0,1,0,0.303,80.96000000000001,123.01,0.14,1000,1.4000000000000001,122,4.2
2014,10,11,3,30,4.1000000000000005,0,0,0,0,1.8,0,0,0,0,0.301,84.68,113.5,0.14,1000,1.4000000000000001,121,4.1000000000000005
2014,10,11,4,30,3.8000000000000003,0,0,0,4,1.6,0,0,0,0,0.299,85.53,103.38,0.14,999,1.3,121,4.2
2014,10,11,5,30,3.9000000000000004,0,0,0,8,1.5,0,0,0,0,0.297,84.23,93.11,0.14,999,1.4000000000000001,123,4.5
2014,10,11,6,30,4.7,47,129,62,7,1.4000000000000001,50,94,3,62,0.295,79.41,82.95,0.14,998,1.4000000000000001,128,4.9
2014,10,11,7,30,5.4,118,288,199,8,1.6,141,145,0,182,0.294,76.76,73.60000000000001,0.14,997,1.5,132,5.1000000000000005
2014,10,11,8,30,8.6,178,357,327,4,2.2,234,162,0,301,0.291,64.01,65.32000000000001,0.14,996,1.7000000000000002,150,5.1000000000000005
2014,10,11,9,30,10.700000000000001,230,386,430,0,3.5,230,386,0,430,0.289,61.050000000000004,58.77,0.14,996,1.8,162,5.1000000000000005
2014,10,11,10,30,12.8,249,423,494,0,5.5,249,423,0,494,0.28500000000000003,61.08,54.67,0.14,995,2,172,4.9
2014,10,11,11,30,15.100000000000001,249,451,517,0,7.5,249,451,0,517,0.28200000000000003,60.33,53.65,0.14,994,2.1,183,4.800000000000001
2014,10,11,12,30,16.7,240,421,476,1,9,240,421,0,476,0.279,60.410000000000004,55.89,0.14,993,2.4000000000000004,193,4.7
2014,10,11,13,30,17.1,230,323,387,7,9.8,278,115,0,334,0.277,62.34,61,0.14,993,2.6,198,4.4
2014,10,11,14,30,16.900000000000002,183,197,256,8,10.200000000000001,200,138,0,251,0.275,64.76,68.3,0.14,992,2.8000000000000003,204,4.3
2014,10,11,15,30,16,90,83,109,4,10.5,76,14,3,79,0.273,70.08,77.07000000000001,0.14,992,3,218,3.8000000000000003
2014,10,11,16,30,14.700000000000001,7,4,7,8,11,7,4,5,7,0.272,78.71000000000001,86.63,0.14,993,3.2,239,3.4000000000000004
2014,10,11,17,30,13.4,0,0,0,4,11.600000000000001,0,0,0,0,0.272,89.14,97.04,0.14,993,3.3000000000000003,261,3.4000000000000004
2014,10,11,18,30,12.100000000000001,0,0,0,4,11.700000000000001,0,0,0,0,0.272,97.46000000000001,107.32000000000001,0.14,994,3.3000000000000003,277,3.7
2014,10,11,19,30,10.9,0,0,0,8,10.600000000000001,0,0,0,0,0.272,98.23,117.3,0.14,995,3.1,285,3.8000000000000003
2014,10,11,20,30,9.9,0,0,0,8,9.600000000000001,0,0,0,0,0.273,97.71000000000001,126.48,0.14,995,2.8000000000000003,283,3.5
2014,10,11,21,30,9.200000000000001,0,0,0,8,8.9,0,0,0,0,0.274,97.75,134.1,0.14,996,2.5,275,3.2
2014,10,11,22,30,8.700000000000001,0,0,0,8,8.4,0,0,0,0,0.275,98.23,139.12,0.14,996,2.4000000000000004,268,3.3000000000000003
2014,10,11,23,30,8.200000000000001,0,0,0,7,8,0,0,0,0,0.275,98.46000000000001,140.43,0.14,997,2.2,266,3.6
2014,10,12,0,30,7.4,0,0,0,7,7.2,0,0,0,0,0.274,98.89,137.66,0.14,998,2.1,264,3.7
2014,10,12,1,30,6.5,0,0,0,8,6.2,0,0,0,0,0.275,98.27,131.56,0.14,998,1.8,263,3.7
2014,10,12,2,30,5.6000000000000005,0,0,0,8,5.300000000000001,0,0,0,0,0.275,97.60000000000001,123.27,0.14,999,1.5,264,3.8000000000000003
2014,10,12,3,30,4.4,0,0,0,8,4.1000000000000005,0,0,0,0,0.276,98.08,113.73,0.14,999,1.2000000000000002,266,3.8000000000000003
2014,10,12,4,30,3.1,0,0,0,8,2.9000000000000004,0,0,0,0,0.277,98.56,103.61,0.14,1000,0.9,268,3.8000000000000003
2014,10,12,5,30,2.7,0,0,0,4,1.7000000000000002,0,0,0,0,0.278,93.08,93.34,0.14,1001,0.7000000000000001,272,4.1000000000000005
2014,10,12,6,30,3.3000000000000003,39,387,85,0,0.6000000000000001,39,387,0,85,0.28,82.7,83.18,0.14,1001,0.6000000000000001,273,4.5
2014,10,12,7,30,4,59,705,255,0,0.2,59,705,0,255,0.281,76.28,73.86,0.14,1002,0.6000000000000001,271,4.7
2014,10,12,8,30,7,69,843,417,0,-2.4000000000000004,69,843,0,417,0.28300000000000003,51.160000000000004,65.61,0.14,1002,0.5,285,6.300000000000001
2014,10,12,9,30,8.3,76,900,539,0,-5.1000000000000005,76,900,0,539,0.28500000000000003,38.38,59.09,0.14,1002,0.5,287,6.4
2014,10,12,10,30,9.200000000000001,82,922,610,0,-5.9,82,922,0,610,0.28600000000000003,33.81,55.03,0.14,1002,0.5,286,6.5
2014,10,12,11,30,9.5,90,908,624,0,-6.5,90,908,0,624,0.28600000000000003,31.63,54.03,0.14,1002,0.5,285,6.6000000000000005
2014,10,12,12,30,9.5,90,888,583,0,-7.1000000000000005,90,888,0,583,0.28700000000000003,30.39,56.27,0.14,1003,0.5,285,6.7
2014,10,12,13,30,9.200000000000001,85,845,490,0,-7.5,85,845,0,490,0.28700000000000003,29.96,61.370000000000005,0.14,1003,0.5,287,6.6000000000000005
2014,10,12,14,30,8.5,79,742,349,0,-7.800000000000001,79,742,0,349,0.28800000000000003,30.69,68.65,0.14,1003,0.5,289,6.2
2014,10,12,15,30,7.2,60,571,184,1,-7.800000000000001,60,571,0,184,0.289,33.46,77.39,0.14,1004,0.5,292,5.300000000000001
2014,10,12,16,30,5.2,21,213,33,0,-7,21,213,0,33,0.291,40.93,86.93,0.14,1005,0.5,293,4
2014,10,12,17,30,3.5,0,0,0,0,-5.7,0,0,0,0,0.294,51.07,97.35000000000001,0.14,1005,0.5,294,3.3000000000000003
2014,10,12,18,30,2.6,0,0,0,0,-5.1000000000000005,0,0,0,0,0.295,57.02,107.64,0.14,1006,0.5,297,3.2
2014,10,12,19,30,1.8,0,0,0,0,-4.6000000000000005,0,0,0,0,0.295,62.730000000000004,117.63,0.14,1006,0.5,301,3.1
2014,10,12,20,30,1.1,0,0,0,0,-4.3,0,0,0,0,0.294,67.48,126.82000000000001,0.14,1006,0.5,304,3.1
2014,10,12,21,30,0.30000000000000004,0,0,0,0,-4,0,0,0,0,0.294,72.75,134.47,0.14,1007,0.5,308,2.9000000000000004
2014,10,12,22,30,-0.5,0,0,0,0,-4,0,0,0,0,0.295,77.46000000000001,139.5,0.14,1007,0.5,313,2.8000000000000003
2014,10,12,23,30,-1.2000000000000002,0,0,0,0,-4,0,0,0,0,0.295,81.04,140.8,0.14,1007,0.4,318,2.7
2014,10,13,0,30,-2,0,0,0,0,-4.2,0,0,0,0,0.296,84.76,138,0.14,1007,0.4,322,2.4000000000000004
2014,10,13,1,30,-2.9000000000000004,0,0,0,0,-4.5,0,0,0,0,0.297,88.85000000000001,131.85,0.14,1007,0.4,324,2.1
2014,10,13,2,30,-3.7,0,0,0,0,-4.800000000000001,0,0,0,0,0.298,92.06,123.53,0.14,1007,0.4,326,1.7000000000000002
2014,10,13,3,30,-4.4,0,0,0,1,-5.2,0,0,0,0,0.3,94.45,113.97,0.14,1007,0.4,326,1.4000000000000001
2014,10,13,4,30,-5,0,0,0,4,-5.5,0,0,0,0,0.302,96.49000000000001,103.84,0.14,1007,0.4,326,1.2000000000000002
2014,10,13,5,30,-4.7,0,0,0,4,-5.7,0,0,0,0,0.304,92.52,93.57000000000001,0.14,1007,0.4,323,1.1
2014,10,13,6,30,-2.9000000000000004,30,521,90,0,-5.6000000000000005,30,521,0,90,0.305,81.8,83.42,0.14,1007,0.4,318,1.3
2014,10,13,7,30,-1.7000000000000002,50,766,260,0,-5.300000000000001,50,766,0,260,0.307,76.19,74.12,0.14,1007,0.4,315,1.5
2014,10,13,8,30,3.9000000000000004,60,876,418,0,-5.1000000000000005,60,876,0,418,0.311,51.9,65.91,0.14,1006,0.4,292,1.5
2014,10,13,9,30,7.1000000000000005,66,931,540,0,-8.5,66,931,0,540,0.314,31.92,59.42,0.14,1006,0.4,294,2.1
2014,10,13,10,30,8.3,70,956,613,0,-8.9,70,956,0,613,0.316,28.6,55.39,0.14,1005,0.4,297,2.3000000000000003
2014,10,13,11,30,8.9,78,944,627,0,-8.700000000000001,78,944,0,627,0.319,27.86,54.4,0.14,1004,0.4,299,2.5
2014,10,13,12,30,9.200000000000001,76,929,587,0,-8.5,76,929,0,587,0.322,27.79,56.64,0.14,1003,0.4,300,2.6
2014,10,13,13,30,9.200000000000001,71,891,493,0,-8.4,71,891,0,493,0.326,28.07,61.730000000000004,0.14,1002,0.4,301,2.5
2014,10,13,14,30,8.700000000000001,63,814,355,0,-8.200000000000001,63,814,0,355,0.329,29.36,68.99,0.14,1002,0.4,301,2.3000000000000003
2014,10,13,15,30,6.800000000000001,47,661,188,0,-7.7,47,661,0,188,0.332,34.82,77.72,0.14,1001,0.4,300,1.5
2014,10,13,16,30,4.6000000000000005,18,287,31,0,-2.5,18,287,0,31,0.335,60.17,87.23,0.14,1001,0.4,296,1
2014,10,13,17,30,3.5,0,0,0,0,-5.4,0,0,0,0,0.335,52.2,97.66,0.14,1001,0.4,288,1
2014,10,13,18,30,2.8000000000000003,0,0,0,0,-6,0,0,0,0,0.335,52.2,107.95,0.14,1001,0.4,280,1
2014,10,13,19,30,2.1,0,0,0,0,-6.5,0,0,0,0,0.333,52.99,117.95,0.14,1000,0.4,273,1
2014,10,13,20,30,1.5,0,0,0,0,-6.9,0,0,0,0,0.33,53.67,127.16,0.14,1000,0.4,265,1
2014,10,13,21,30,0.8,0,0,0,0,-7.300000000000001,0,0,0,0,0.327,54.82,134.83,0.14,1000,0.4,255,1.1
2014,10,13,22,30,0,0,0,0,0,-7.6000000000000005,0,0,0,0,0.324,56.74,139.88,0.14,999,0.4,242,1.2000000000000002
2014,10,13,23,30,-1,0,0,0,0,-7.7,0,0,0,0,0.322,60.34,141.17000000000002,0.14,999,0.30000000000000004,231,1.2000000000000002
2014,10,14,0,30,-2.1,0,0,0,0,-7.800000000000001,0,0,0,0,0.321,65.01,138.34,0.14,999,0.30000000000000004,221,1.3
2014,10,14,1,30,-3.1,0,0,0,0,-7.7,0,0,0,0,0.32,70.42,132.14000000000001,0.14,998,0.30000000000000004,214,1.3
2014,10,14,2,30,-3.7,0,0,0,0,-7.5,0,0,0,0,0.319,74.69,123.78,0.14,998,0.30000000000000004,210,1.4000000000000001
2014,10,14,3,30,-3.8000000000000003,0,0,0,4,-7.4,0,0,0,0,0.319,76.02,114.21000000000001,0.14,997,0.4,210,1.6
2014,10,14,4,30,-3.9000000000000004,0,0,0,4,-7.300000000000001,0,0,0,0,0.318,77.44,104.06,0.14,997,0.4,209,1.8
2014,10,14,5,30,-3.4000000000000004,0,0,0,4,-7.1000000000000005,0,0,0,0,0.317,75.36,93.8,0.14,997,0.4,207,2.2
2014,10,14,6,30,-1.7000000000000002,32,442,80,0,-6.9,32,442,0,80,0.316,67.88,83.66,0.14,997,0.5,202,2.9000000000000004
2014,10,14,7,30,-0.5,56,705,245,0,-6.5,56,705,0,245,0.316,63.85,74.39,0.14,996,0.5,200,3.3000000000000003
2014,10,14,8,30,4.6000000000000005,69,823,401,0,-5.5,69,823,0,401,0.317,47.75,66.2,0.14,996,0.5,203,3.7
2014,10,14,9,30,8,77,883,522,0,-6.9,77,883,0,522,0.317,34.09,59.75,0.14,995,0.5,216,4.5
2014,10,14,10,30,10,82,903,590,0,-7.7,82,903,0,590,0.316,28.01,55.74,0.14,994,0.6000000000000001,217,4.6000000000000005
2014,10,14,11,30,11.200000000000001,85,903,605,0,-7.800000000000001,85,903,0,605,0.316,25.59,54.78,0.14,993,0.6000000000000001,218,4.6000000000000005
2014,10,14,12,30,11.8,82,889,566,0,-7.7,82,889,0,566,0.317,24.92,57.02,0.14,993,0.6000000000000001,219,4.6000000000000005
2014,10,14,13,30,11.9,77,847,473,0,-7.300000000000001,77,847,0,473,0.319,25.37,62.1,0.14,992,0.6000000000000001,221,4.4
2014,10,14,14,30,11,120,475,288,0,-6.9,120,475,0,288,0.322,27.830000000000002,69.34,0.14,992,0.6000000000000001,220,3.4000000000000004
2014,10,14,15,30,8,76,283,135,0,-4,76,283,0,135,0.323,42.32,78.05,0.14,992,0.6000000000000001,213,2.1
2014,10,14,16,30,4.6000000000000005,11,41,13,0,-1.8,11,41,0,13,0.324,63.31,87.53,0.14,992,0.6000000000000001,205,1.7000000000000002
2014,10,14,17,30,3.3000000000000003,0,0,0,0,-3,0,0,0,0,0.325,63.35,97.97,0.14,992,0.6000000000000001,201,1.9000000000000001
2014,10,14,18,30,3,0,0,0,0,-3.3000000000000003,0,0,0,0,0.325,63.440000000000005,108.26,0.14,992,0.6000000000000001,202,2.2
2014,10,14,19,30,2.5,0,0,0,0,-3.2,0,0,0,0,0.324,66.18,118.27,0.14,992,0.6000000000000001,204,2.2
2014,10,14,20,30,1.8,0,0,0,0,-2.8000000000000003,0,0,0,0,0.325,71.69,127.5,0.14,993,0.6000000000000001,205,2
2014,10,14,21,30,1.4000000000000001,0,0,0,0,-2.3000000000000003,0,0,0,0,0.326,76.21000000000001,135.19,0.14,993,0.6000000000000001,204,1.8
2014,10,14,22,30,0.7000000000000001,0,0,0,0,-2.1,0,0,0,0,0.326,81.43,140.25,0.14,992,0.6000000000000001,201,1.7000000000000002
2014,10,14,23,30,-0.30000000000000004,0,0,0,0,-2.3000000000000003,0,0,0,0,0.326,86.44,141.54,0.14,992,0.6000000000000001,194,1.6
2014,10,15,0,30,-1.2000000000000002,0,0,0,0,-2.5,0,0,0,0,0.327,90.85000000000001,138.67000000000002,0.14,992,0.6000000000000001,186,1.6
2014,10,15,1,30,-1.7000000000000002,0,0,0,0,-2.7,0,0,0,0,0.329,93.2,132.44,0.14,992,0.6000000000000001,179,1.7000000000000002
2014,10,15,2,30,-2.1,0,0,0,1,-2.9000000000000004,0,0,0,0,0.331,94.10000000000001,124.04,0.14,992,0.7000000000000001,171,1.9000000000000001
2014,10,15,3,30,-2.3000000000000003,0,0,0,4,-3.3000000000000003,0,0,0,0,0.333,92.83,114.45,0.14,992,0.7000000000000001,162,2.1
