Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1342467,-,Heilongjiang,China,47.17,123.82,8,145,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,9,11,22,30,16.8,0,0,0,7,13.700000000000001,0,0,33,0,0.306,81.89,126.05,0.19,993,3.1,184,5
2018,9,11,23,30,16.400000000000002,0,0,0,7,13.700000000000001,0,0,0,0,0.305,84.02,128.35,0.19,993,3.2,180,4.800000000000001
2018,9,12,0,30,16.1,0,0,0,4,14,0,0,0,0,0.304,87.56,127.32000000000001,0.19,993,3.3000000000000003,176,4.9
2018,9,12,1,30,16.1,0,0,0,7,14.4,0,0,0,0,0.303,89.67,123.16,0.19,992,3.5,180,5.300000000000001
2018,9,12,2,30,16.2,0,0,0,7,14.8,0,0,0,0,0.303,91.37,116.52,0.19,992,3.5,188,5.800000000000001
2018,9,12,3,30,16.2,0,0,0,6,15.200000000000001,0,0,0,0,0.304,93.73,108.17,0.19,992,3.4000000000000004,191,5.7
2018,9,12,4,30,16,0,0,0,6,15.4,0,0,0,0,0.306,96.42,98.74000000000001,0.19,992,3.1,189,5.1000000000000005
2018,9,12,5,30,16,7,7,7,6,15.5,7,7,67,7,0.307,96.61,88.42,0.19,992,2.7,188,4.7
2018,9,12,6,30,16.5,88,164,121,7,15.700000000000001,88,164,67,121,0.306,94.78,78.5,0.19,992,2.5,191,4.6000000000000005
2018,9,12,7,30,16.900000000000002,154,348,281,3,16.1,76,30,17,87,0.306,95.05,68.58,0.19,992,2.4000000000000004,194,4.6000000000000005
2018,9,12,8,30,17.6,171,535,444,3,16.1,178,20,67,188,0.307,90.77,59.32,0.19,992,2.3000000000000003,213,4.5
2018,9,12,9,30,18.3,161,682,587,0,15.700000000000001,201,428,0,468,0.31,84.82000000000001,51.36,0.19,992,2.2,221,4.3
2018,9,12,10,30,20.1,141,783,689,0,14.8,141,783,33,689,0.313,71.71000000000001,45.59,0.19,992,2,228,4.2
2018,9,12,11,30,22,127,834,737,0,13.3,127,834,0,737,0.314,57.730000000000004,43.01,0.19,991,1.8,233,4.2
2018,9,12,12,30,23.1,108,870,731,0,12.100000000000001,108,870,0,731,0.312,50.09,44.230000000000004,0.19,991,1.7000000000000002,234,4.2
2018,9,12,13,30,23.6,100,855,661,0,11.4,100,855,0,661,0.311,46.24,48.96,0.19,991,1.7000000000000002,234,4.2
2018,9,12,14,30,23.5,98,797,541,0,10.8,115,733,0,522,0.311,44.88,56.24,0.19,990,1.7000000000000002,231,3.8000000000000003
2018,9,12,15,30,22.400000000000002,84,718,386,7,11.3,168,182,0,245,0.313,49.6,65.12,0.19,990,1.8,226,2.7
2018,9,12,16,30,20.400000000000002,65,569,213,9,14,25,0,67,25,0.315,66.68,74.88,0.19,990,1.9000000000000001,220,2
2018,9,12,17,30,18.6,30,268,54,7,13.8,13,0,100,13,0.316,73.61,84.94,0.19,990,2,219,2.1
2018,9,12,18,30,17.400000000000002,0,0,0,7,12.8,0,0,0,0,0.318,74.24,95.23,0.19,991,2,222,2.4000000000000004
2018,9,12,19,30,16.7,0,0,0,0,12.200000000000001,0,0,0,0,0.318,75,104.95,0.19,991,1.9000000000000001,229,2.6
2018,9,12,20,30,15.9,0,0,0,0,11.8,0,0,0,0,0.319,76.63,113.81,0.19,991,1.9000000000000001,236,2.8000000000000003
2018,9,12,21,30,14.8,0,0,0,0,11.3,0,0,0,0,0.32,79.60000000000001,121.21000000000001,0.19,991,1.8,241,2.9000000000000004
2018,9,12,22,30,13.8,0,0,0,0,10.700000000000001,0,0,33,0,0.321,81.5,126.44,0.19,991,1.7000000000000002,243,3
2018,9,12,23,30,12.9,0,0,0,7,10.100000000000001,0,0,0,0,0.323,83.2,128.73,0.19,991,1.7000000000000002,243,3
2018,9,13,0,30,12.100000000000001,0,0,0,0,9.700000000000001,0,0,0,0,0.325,85.49,127.68,0.19,991,1.6,240,2.8000000000000003
2018,9,13,1,30,11.4,0,0,0,0,9.5,0,0,0,0,0.325,88.39,123.48,0.19,992,1.6,237,2.6
2018,9,13,2,30,10.9,0,0,0,3,9.4,0,0,0,0,0.324,90.47,116.8,0.19,992,1.7000000000000002,233,2.5
2018,9,13,3,30,11,0,0,0,0,9.3,0,0,0,0,0.323,89.19,108.42,0.19,992,1.8,229,2.7
2018,9,13,4,30,11.200000000000001,0,0,0,0,9.200000000000001,0,0,0,0,0.322,87.48,98.97,0.19,992,1.9000000000000001,226,3
2018,9,13,5,30,12,12,87,14,0,9.200000000000001,12,87,0,14,0.321,83.05,88.62,0.19,992,1.9000000000000001,226,3.3000000000000003
2018,9,13,6,30,13.4,53,484,148,0,9.600000000000001,53,484,0,148,0.321,77.85000000000001,78.72,0.19,992,1.9000000000000001,229,3.3000000000000003
2018,9,13,7,30,14.200000000000001,78,668,319,0,10.4,78,668,0,319,0.321,77.69,68.81,0.19,993,1.9000000000000001,230,3.2
2018,9,13,8,30,18.1,94,763,480,0,11.100000000000001,94,763,0,480,0.321,63.71,59.58,0.19,993,1.9000000000000001,249,2.5
2018,9,13,9,30,20.5,102,823,613,0,10.9,102,823,0,613,0.321,54.03,51.660000000000004,0.19,993,1.9000000000000001,273,2.5
2018,9,13,10,30,22.3,105,860,703,0,10.600000000000001,105,860,33,703,0.32,47.37,45.93,0.19,993,1.8,289,2.7
2018,9,13,11,30,23.5,105,876,742,0,10.200000000000001,105,876,0,742,0.319,42.87,43.39,0.19,993,1.8,292,2.8000000000000003
2018,9,13,12,30,24,102,880,728,0,9.9,102,880,0,728,0.317,40.78,44.63,0.19,992,1.7000000000000002,288,2.9000000000000004
2018,9,13,13,30,24.200000000000003,100,855,657,0,9.600000000000001,100,855,0,657,0.315,39.72,49.34,0.19,992,1.6,282,3
2018,9,13,14,30,23.900000000000002,95,807,539,0,9.4,95,807,0,539,0.313,39.9,56.61,0.19,992,1.5,278,3
2018,9,13,15,30,22.900000000000002,78,739,385,0,9.9,78,739,0,385,0.312,43.69,65.47,0.19,993,1.5,277,2.4000000000000004
2018,9,13,16,30,20.5,56,624,215,0,12.8,56,624,0,215,0.312,61.35,75.22,0.19,993,1.4000000000000001,277,1.6
2018,9,13,17,30,17.7,25,346,54,0,13.700000000000001,25,346,0,54,0.313,77.41,85.27,0.19,993,1.4000000000000001,280,1.4000000000000001
2018,9,13,18,30,16,0,0,0,0,11.700000000000001,0,0,0,0,0.314,75.55,95.57000000000001,0.19,994,1.4000000000000001,285,1.5
2018,9,13,19,30,15.100000000000001,0,0,0,0,11.200000000000001,0,0,0,0,0.314,77.44,105.3,0.19,995,1.4000000000000001,291,1.7000000000000002
2018,9,13,20,30,14.3,0,0,0,0,10.700000000000001,0,0,0,0,0.313,78.75,114.17,0.19,995,1.4000000000000001,299,1.8
2018,9,13,21,30,13.4,0,0,0,0,10.200000000000001,0,0,33,0,0.311,81.01,121.60000000000001,0.19,996,1.4000000000000001,305,1.9000000000000001
2018,9,13,22,30,12.600000000000001,0,0,0,0,9.8,0,0,0,0,0.311,82.84,126.83,0.19,997,1.3,311,2.1
2018,9,13,23,30,11.700000000000001,0,0,0,0,9.3,0,0,0,0,0.31,85,129.12,0.19,997,1.3,317,2.2
2018,9,14,0,30,10.9,0,0,0,4,8.700000000000001,0,0,0,0,0.309,86.58,128.04,0.19,998,1.3,322,2.1
2018,9,14,1,30,10.100000000000001,0,0,0,7,8.200000000000001,0,0,0,0,0.309,87.88,123.8,0.19,998,1.3,325,1.9000000000000001
2018,9,14,2,30,9.4,0,0,0,3,7.6000000000000005,0,0,0,0,0.308,88.64,117.08,0.19,998,1.3,324,1.7000000000000002
2018,9,14,3,30,8.8,0,0,0,3,7.1000000000000005,0,0,0,0,0.308,89.26,108.67,0.19,998,1.3,322,1.6
2018,9,14,4,30,8.5,0,0,0,0,6.800000000000001,0,0,0,0,0.308,88.89,99.21000000000001,0.19,999,1.3,321,1.6
2018,9,14,5,30,9.5,11,19,11,0,6.7,11,19,0,11,0.307,82.53,88.81,0.19,999,1.4000000000000001,324,1.9000000000000001
2018,9,14,6,30,11.5,72,320,133,0,7,72,320,0,133,0.307,74.11,78.94,0.19,999,1.5,326,2.2
2018,9,14,7,30,12.4,111,531,301,0,7.4,111,531,0,301,0.307,71.54,69.05,0.19,999,1.5,326,2.1
2018,9,14,8,30,17.2,136,640,458,0,8.9,136,640,0,458,0.304,58.08,59.84,0.19,999,1.7000000000000002,267,0.7000000000000001
2018,9,14,9,30,20.6,155,697,585,7,9.4,212,480,33,508,0.303,48.76,51.95,0.19,999,1.8,198,0.7000000000000001
2018,9,14,10,30,22.400000000000002,165,734,672,7,8,201,613,8,625,0.304,39.51,46.27,0.19,998,1.8,190,1.3
2018,9,14,11,30,23.1,160,764,712,0,8.4,177,716,0,694,0.304,39.13,43.77,0.19,998,1.9000000000000001,185,1.5
2018,9,14,12,30,23.400000000000002,152,765,693,0,9,162,735,0,682,0.306,39.83,45.02,0.19,997,2,177,1.7000000000000002
2018,9,14,13,30,23.5,147,734,621,7,9.5,196,573,0,566,0.307,41.08,49.730000000000004,0.19,996,2,165,2.1
2018,9,14,14,30,23.1,142,657,500,7,10,227,258,0,368,0.308,43.46,56.97,0.19,996,2.1,157,2.5
2018,9,14,15,30,22,125,539,346,7,10.600000000000001,118,184,0,193,0.309,48.300000000000004,65.83,0.19,995,2.2,149,2.3000000000000003
2018,9,14,16,30,19.900000000000002,94,334,177,7,13.100000000000001,94,334,100,177,0.308,64.8,75.56,0.19,994,2.4000000000000004,139,1.9000000000000001
2018,9,14,17,30,18.1,29,56,33,6,13.3,29,56,100,33,0.307,73.34,85.60000000000001,0.19,993,2.7,131,2.5
2018,9,14,18,30,17.5,0,0,0,6,12.100000000000001,0,0,0,0,0.305,70.77,95.92,0.19,992,2.9000000000000004,132,3.6
2018,9,14,19,30,17.400000000000002,0,0,0,6,12.100000000000001,0,0,0,0,0.304,70.93,105.66,0.19,991,3.2,142,4.4
2018,9,14,20,30,17.5,0,0,0,9,13.3,0,0,0,0,0.303,76.27,114.54,0.19,990,3.4000000000000004,160,4.7
2018,9,14,21,30,18.2,0,0,0,9,15.5,0,0,0,0,0.303,84.08,121.98,0.19,989,3.7,180,4.9
2018,9,14,22,30,18.8,0,0,0,6,17.6,0,0,33,0,0.303,92.89,127.23,0.19,988,3.9000000000000004,202,4.9
2018,9,14,23,30,18.1,0,0,0,4,18.1,0,0,0,0,0.303,100,129.51,0.19,989,3.7,243,5.5
2018,9,15,0,30,15,0,0,0,4,15,0,0,0,0,0.305,100,128.4,0.19,990,3.2,283,6.7
2018,9,15,1,30,11.600000000000001,0,0,0,7,10.4,0,0,0,0,0.308,92.27,124.12,0.19,991,2.5,299,6.7
2018,9,15,2,30,9.9,0,0,0,7,7.2,0,0,0,0,0.311,83.04,117.37,0.19,992,1.8,304,5.800000000000001
2018,9,15,3,30,9.1,0,0,0,0,5.9,0,0,0,0,0.312,80.38,108.92,0.19,993,1.2000000000000002,308,5.300000000000001
2018,9,15,4,30,8.3,0,0,0,3,4.800000000000001,0,0,0,0,0.312,78.35000000000001,99.44,0.19,994,0.9,309,4.6000000000000005
2018,9,15,5,30,8.200000000000001,9,92,11,0,4,9,92,0,11,0.313,74.66,89.01,0.19,995,0.7000000000000001,307,4.3
2018,9,15,6,30,9.5,44,602,157,0,3.6,44,602,0,157,0.314,66.77,79.16,0.19,996,0.6000000000000001,308,4.6000000000000005
2018,9,15,7,30,10.5,58,802,342,0,2.5,58,802,0,342,0.315,57.65,69.28,0.19,997,0.6000000000000001,310,5
2018,9,15,8,30,13.5,64,888,507,0,1.7000000000000002,64,888,0,507,0.316,44.67,60.1,0.18,997,0.8,313,5.1000000000000005
2018,9,15,9,30,15.4,70,930,639,0,1.9000000000000001,70,930,0,639,0.317,40.01,52.25,0.18,997,0.9,306,5
2018,9,15,10,30,17.1,76,946,726,0,2.5,76,946,33,726,0.318,37.61,46.61,0.18,996,1,295,4.9
2018,9,15,11,30,18.5,81,945,759,0,3.3000000000000003,81,945,0,759,0.32,36.32,44.15,0.18,996,1.1,283,5
2018,9,15,12,30,19.5,78,940,738,0,3.9000000000000004,78,940,0,738,0.322,35.6,45.410000000000004,0.18,995,1.2000000000000002,275,5.300000000000001
2018,9,15,13,30,20,76,913,662,7,4.3,126,762,0,615,0.322,35.45,50.11,0.18,995,1.3,271,5.7
2018,9,15,14,30,20,74,863,540,0,4.4,74,863,0,540,0.32,35.87,57.34,0.18,994,1.3,269,5.800000000000001
2018,9,15,15,30,19.3,63,793,383,0,4.7,63,793,0,383,0.319,38.15,66.18,0.18,994,1.4000000000000001,267,5.1000000000000005
2018,9,15,16,30,17.400000000000002,48,652,207,0,5.6000000000000005,48,652,0,207,0.317,45.89,75.91,0.18,994,1.4000000000000001,262,3.8000000000000003
2018,9,15,17,30,14.9,23,321,46,0,6.7,23,321,0,46,0.316,58.06,85.93,0.18,994,1.4000000000000001,255,3.1
2018,9,15,18,30,13.600000000000001,0,0,0,0,6.5,0,0,0,0,0.317,62.22,96.26,0.18,994,1.4000000000000001,250,3.5
2018,9,15,19,30,13.100000000000001,0,0,0,0,6.2,0,0,0,0,0.317,62.78,106.01,0.18,994,1.5,249,4
2018,9,15,20,30,12.4,0,0,0,0,5.9,0,0,0,0,0.318,64.7,114.91,0.18,994,1.5,250,4.3
2018,9,15,21,30,11.5,0,0,0,0,5.7,0,0,0,0,0.319,67.76,122.37,0.18,994,1.5,250,4.3
2018,9,15,22,30,10.600000000000001,0,0,0,0,5.5,0,0,33,0,0.32,70.83,127.62,0.18,994,1.5,250,4.2
2018,9,15,23,30,9.8,0,0,0,0,5.300000000000001,0,0,0,0,0.321,73.44,129.89000000000001,0.18,993,1.5,253,4.2
2018,9,16,0,30,9,0,0,0,0,5.1000000000000005,0,0,0,0,0.322,76.36,128.76,0.18,993,1.5,257,4.1000000000000005
2018,9,16,1,30,8.4,0,0,0,0,4.9,0,0,0,0,0.323,78.43,124.44,0.18,993,1.5,263,3.9000000000000004
2018,9,16,2,30,7.800000000000001,0,0,0,4,4.7,0,0,0,0,0.324,80.64,117.65,0.18,993,1.5,267,3.4000000000000004
2018,9,16,3,30,7.2,0,0,0,0,4.6000000000000005,0,0,0,0,0.324,83.59,109.17,0.18,993,1.6,268,3
2018,9,16,4,30,7,0,0,0,7,4.5,0,0,0,0,0.324,84.27,99.67,0.18,993,1.6,269,2.9000000000000004
2018,9,16,5,30,7.800000000000001,7,69,8,0,4.5,4,17,25,4,0.324,79.58,89.2,0.18,993,1.7000000000000002,270,3.2
2018,9,16,6,30,9.5,44,542,144,7,4.6000000000000005,47,0,100,47,0.323,71.54,79.38,0.18,993,1.7000000000000002,269,3.3000000000000003
2018,9,16,7,30,10.5,62,728,317,7,5.2,114,374,0,245,0.323,69.52,69.52,0.18,993,1.7000000000000002,267,3.2
2018,9,16,8,30,15,75,821,481,7,6.300000000000001,134,572,0,417,0.32,55.910000000000004,60.36,0.18,993,1.7000000000000002,277,3.4000000000000004
2018,9,16,9,30,17.900000000000002,81,877,614,7,5.6000000000000005,243,334,0,446,0.319,44.480000000000004,52.550000000000004,0.18,993,1.7000000000000002,289,4.2
2018,9,16,10,30,19.6,84,905,702,7,5.5,180,653,33,626,0.32,39.57,46.96,0.18,992,1.7000000000000002,286,4.7
2018,9,16,11,30,20.5,87,914,739,0,5.800000000000001,87,914,0,739,0.321,38.36,44.53,0.18,992,1.6,283,4.9
2018,9,16,12,30,21.1,83,920,724,0,6.2,83,920,0,724,0.321,37.85,45.81,0.18,992,1.5,283,5
2018,9,16,13,30,21.3,79,902,653,7,6.4,161,659,0,580,0.321,38.09,50.5,0.18,991,1.4000000000000001,286,4.9
2018,9,16,14,30,21.1,74,858,532,0,6.6000000000000005,74,858,0,532,0.321,38.89,57.72,0.18,991,1.4000000000000001,289,4.7
2018,9,16,15,30,20.3,62,791,377,0,6.7,71,736,0,364,0.321,41.29,66.54,0.18,991,1.4000000000000001,294,4
2018,9,16,16,30,18,47,654,202,0,7.9,47,654,0,202,0.321,51.800000000000004,76.25,0.18,992,1.4000000000000001,299,2.9000000000000004
2018,9,16,17,30,15.200000000000001,22,326,43,0,8.700000000000001,22,326,0,43,0.322,65.31,86.26,0.18,992,1.3,304,2.5
2018,9,16,18,30,13.5,0,0,0,0,7.800000000000001,0,0,0,0,0.323,68.64,96.61,0.18,993,1.3,310,2.6
2018,9,16,19,30,12.600000000000001,0,0,0,0,7.4,0,0,0,0,0.323,70.73,106.37,0.18,993,1.2000000000000002,313,2.6
2018,9,16,20,30,11.8,0,0,0,0,7.1000000000000005,0,0,0,0,0.323,72.78,115.28,0.18,994,1.2000000000000002,313,2.7
2018,9,16,21,30,11,0,0,0,0,6.7,0,0,0,0,0.323,74.85000000000001,122.75,0.18,994,1.1,311,2.8000000000000003
2018,9,16,22,30,10.3,0,0,0,0,6.4,0,0,33,0,0.323,76.94,128.02,0.18,995,1.1,308,2.9000000000000004
2018,9,16,23,30,9.600000000000001,0,0,0,0,6.2,0,0,0,0,0.323,79.24,130.28,0.18,995,1.1,306,3.2
2018,9,17,0,30,8.9,0,0,0,0,5.9,0,0,0,0,0.322,81.68,129.12,0.18,995,1,305,3.4000000000000004
2018,9,17,1,30,8.200000000000001,0,0,0,0,5.7,0,0,0,0,0.321,84.19,124.77,0.18,996,1,304,3.4000000000000004
2018,9,17,2,30,7.6000000000000005,0,0,0,0,5.4,0,0,0,0,0.32,86.06,117.93,0.18,996,1,303,3.4000000000000004
2018,9,17,3,30,7.1000000000000005,0,0,0,0,5.2,0,0,0,0,0.319,87.67,109.43,0.18,997,1.1,303,3.3000000000000003
2018,9,17,4,30,6.7,0,0,0,0,5,0,0,0,0,0.318,88.72,99.9,0.18,997,1.1,302,3.3000000000000003
2018,9,17,5,30,7.4,7,87,8,0,4.800000000000001,7,87,0,8,0.317,83.64,89.39,0.18,998,1.1,303,3.7
2018,9,17,6,30,9.4,39,601,147,0,4.9,39,601,0,147,0.316,73.48,79.60000000000001,0.18,998,1.1,303,4
2018,9,17,7,30,10.700000000000001,55,780,325,0,5.4,55,780,0,325,0.316,69.8,69.76,0.18,998,1.1,302,4
2018,9,17,8,30,16.2,65,864,489,0,6.300000000000001,65,864,0,489,0.315,51.89,60.620000000000005,0.19,998,1.2000000000000002,302,3.8000000000000003
2018,9,17,9,30,19.3,72,911,622,0,6.2,72,911,0,622,0.314,42.49,52.86,0.19,998,1.2000000000000002,307,4
2018,9,17,10,30,21.1,77,931,708,0,5.800000000000001,77,931,33,708,0.314,37.01,47.300000000000004,0.19,998,1.3,310,4.1000000000000005
2018,9,17,11,30,21.900000000000002,80,935,742,0,6.1000000000000005,80,935,0,742,0.314,35.980000000000004,44.910000000000004,0.19,997,1.4000000000000001,307,4
2018,9,17,12,30,22.400000000000002,78,931,722,0,6.7,78,931,0,722,0.314,36.34,46.2,0.19,997,1.4000000000000001,302,3.8000000000000003
2018,9,17,13,30,22.6,79,898,645,0,7.2,79,898,0,645,0.313,37.050000000000004,50.89,0.19,997,1.5,298,3.7
2018,9,17,14,30,22.400000000000002,79,837,521,0,7.5,104,743,0,497,0.313,38.4,58.09,0.19,996,1.6,296,3.4000000000000004
2018,9,17,15,30,21.5,66,762,365,0,8.200000000000001,66,762,0,365,0.313,42.39,66.89,0.19,996,1.7000000000000002,295,2.4000000000000004
2018,9,17,16,30,19.1,49,615,192,0,11.9,49,615,0,192,0.313,63.22,76.60000000000001,0.19,996,1.7000000000000002,291,1.4000000000000001
2018,9,17,17,30,16.5,21,265,37,0,12.3,21,265,0,37,0.315,76.11,86.59,0.19,997,1.7000000000000002,285,1.2000000000000002
2018,9,17,18,30,15,0,0,0,0,10.200000000000001,0,0,0,0,0.315,73.06,96.96000000000001,0.19,997,1.6,283,1.3
2018,9,17,19,30,14.200000000000001,0,0,0,0,9.8,0,0,0,0,0.315,74.86,106.72,0.19,997,1.6,285,1.4000000000000001
2018,9,17,20,30,13.5,0,0,0,4,9.4,0,0,0,0,0.315,76.25,115.65,0.19,997,1.7000000000000002,292,1.4000000000000001
2018,9,17,21,30,12.8,0,0,0,4,9,0,0,0,0,0.315,77.58,123.14,0.19,997,1.7000000000000002,302,1.4000000000000001
2018,9,17,22,30,11.9,0,0,0,4,8.700000000000001,0,0,33,0,0.315,80.88,128.41,0.19,997,1.7000000000000002,317,1.4000000000000001
2018,9,17,23,30,11,0,0,0,0,8.6,0,0,0,0,0.314,85.10000000000001,130.67000000000002,0.19,997,1.8,333,1.4000000000000001
2018,9,18,0,30,10,0,0,0,7,8.5,0,0,0,0,0.313,90.66,129.48,0.19,997,1.8,347,1.5
2018,9,18,1,30,9.1,0,0,0,0,8.4,0,0,0,0,0.312,95.19,125.09,0.19,997,1.7000000000000002,178,1.9000000000000001
2018,9,18,2,30,8.3,0,0,0,0,8.200000000000001,0,0,0,0,0.313,99.57000000000001,118.22,0.19,997,1.7000000000000002,6,2.3000000000000003
2018,9,18,3,30,7.800000000000001,0,0,0,0,7.800000000000001,0,0,0,0,0.313,100,109.68,0.19,998,1.6,11,2.5
2018,9,18,4,30,7.6000000000000005,0,0,0,0,7.6000000000000005,0,0,0,0,0.313,100,100.13,0.19,998,1.6,13,2.6
2018,9,18,5,30,8.1,6,46,6,0,7.7,6,46,0,6,0.313,97.27,89.58,0.19,998,1.5,12,3
2018,9,18,6,30,9.600000000000001,48,495,135,0,7.5,48,495,0,135,0.312,86.87,79.83,0.19,998,1.5,12,3.2
2018,9,18,7,30,10.5,67,710,310,0,7.6000000000000005,67,710,0,310,0.312,82.45,70,0.19,999,1.4000000000000001,12,3.2
2018,9,18,8,30,14.4,76,826,478,0,8,76,826,0,478,0.311,65.46000000000001,60.89,0.19,998,1.3,11,3
2018,9,18,9,30,17.2,80,888,612,0,8.4,80,888,0,612,0.31,56.120000000000005,53.160000000000004,0.19,998,1.2000000000000002,12,2.9000000000000004
2018,9,18,10,30,19.5,85,916,702,0,8,85,916,33,702,0.31,47.46,47.65,0.19,998,1.2000000000000002,11,2.7
2018,9,18,11,30,21,90,920,737,0,7.6000000000000005,90,920,0,737,0.31,41.88,45.29,0.19,998,1.2000000000000002,6,2.7
2018,9,18,12,30,21.5,88,915,717,0,7.300000000000001,88,915,0,717,0.31,39.79,46.6,0.19,997,1.2000000000000002,2,2.7
2018,9,18,13,30,21.6,87,888,642,0,7.1000000000000005,87,888,0,642,0.309,39.17,51.28,0.19,997,1.2000000000000002,1,2.6
2018,9,18,14,30,21.200000000000003,82,835,519,0,7,82,835,0,519,0.309,39.85,58.46,0.19,997,1.2000000000000002,1,2.4000000000000004
2018,9,18,15,30,20.1,73,741,360,0,6.9,73,741,0,360,0.309,42.33,67.25,0.19,997,1.2000000000000002,7,1.9000000000000001
2018,9,18,16,30,18,54,576,184,0,8.9,54,576,0,184,0.308,55.2,76.94,0.19,997,1.3,21,1.2000000000000002
2018,9,18,17,30,15.8,22,212,33,0,10.3,22,212,0,33,0.307,69.78,86.92,0.19,997,1.3,40,1.1
2018,9,18,18,30,15,0,0,0,0,7.800000000000001,0,0,0,0,0.307,62.07,97.3,0.19,997,1.4000000000000001,62,1.2000000000000002
2018,9,18,19,30,14.5,0,0,0,0,7.2,0,0,0,0,0.307,61.74,107.08,0.19,997,1.4000000000000001,86,1.1
2018,9,18,20,30,14.100000000000001,0,0,0,0,6.9,0,0,0,0,0.307,62.04,116.02,0.19,998,1.5,112,1.1
2018,9,18,21,30,13.700000000000001,0,0,0,3,6.6000000000000005,0,0,0,0,0.307,62.14,123.53,0.19,998,1.5,136,1.1
2018,9,18,22,30,13.200000000000001,0,0,0,7,6.300000000000001,0,0,33,0,0.307,63.15,128.81,0.19,998,1.5,161,1.1
2018,9,18,23,30,12.600000000000001,0,0,0,0,6.1000000000000005,0,0,0,0,0.307,64.52,131.06,0.19,998,1.6,186,1
2018,9,19,0,30,11.9,0,0,0,0,6,0,0,0,0,0.307,67.34,129.85,0.19,998,1.6,212,1
2018,9,19,1,30,11.4,0,0,0,0,6.2,0,0,0,0,0.308,70.3,125.41,0.19,998,1.6,237,1
2018,9,19,2,30,10.9,0,0,0,0,6.5,0,0,0,0,0.31,74.31,118.5,0.19,998,1.6,259,1
2018,9,19,3,30,10.600000000000001,0,0,0,0,6.7,0,0,0,0,0.311,76.88,109.93,0.19,998,1.7000000000000002,275,1
2018,9,19,4,30,10.4,0,0,0,0,6.800000000000001,0,0,0,0,0.313,78.3,100.36,0.19,998,1.7000000000000002,282,0.9
2018,9,19,5,30,10.9,6,43,6,4,6.800000000000001,6,43,0,6,0.314,75.8,89.78,0.19,998,1.7000000000000002,278,0.7000000000000001
2018,9,19,6,30,12.4,45,493,130,0,8.5,45,493,0,130,0.314,76.86,80.05,0.19,998,1.7000000000000002,255,0.8
2018,9,19,7,30,13.4,64,704,302,0,8,87,548,0,272,0.314,69.75,70.24,0.19,998,1.7000000000000002,239,0.9
2018,9,19,8,30,17.6,73,815,466,0,8.200000000000001,73,815,0,466,0.314,53.97,61.160000000000004,0.19,998,1.7000000000000002,202,1.9000000000000001
2018,9,19,9,30,20.3,79,872,598,0,7.7,79,872,0,598,0.314,44.28,53.46,0.19,998,1.7000000000000002,194,2.5
2018,9,19,10,30,22,84,896,684,0,7.6000000000000005,84,896,33,684,0.315,39.6,48,0.19,997,1.7000000000000002,187,2.6
2018,9,19,11,30,23.1,90,897,717,0,7.6000000000000005,90,897,0,717,0.316,37,45.68,0.19,997,1.7000000000000002,178,2.6
2018,9,19,12,30,23.700000000000003,90,887,695,0,7.9,98,866,0,689,0.317,36.4,47,0.19,996,1.8,168,2.7
2018,9,19,13,30,23.900000000000002,91,853,620,7,8.1,165,541,0,501,0.319,36.56,51.67,0.19,996,1.8,161,2.8000000000000003
2018,9,19,14,30,23.6,89,786,496,0,8.3,142,494,0,398,0.321,37.7,58.83,0.19,995,1.8,155,2.9000000000000004
2018,9,19,15,30,22.400000000000002,77,694,341,7,9.1,94,504,33,286,0.322,42.74,67.61,0.19,995,1.8,148,2.5
2018,9,19,16,30,19.700000000000003,57,514,170,3,12,48,212,100,95,0.322,61.14,77.29,0.19,995,1.9000000000000001,140,2.1
2018,9,19,17,30,17.2,19,142,26,0,11.4,19,142,8,26,0.321,68.85000000000001,87.25,0.19,995,1.9000000000000001,137,2.5
2018,9,19,18,30,16,0,0,0,0,9.8,0,0,0,0,0.319,66.67,97.65,0.19,995,1.9000000000000001,138,3.2
