Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1570375,-,Heilongjiang,China,45.77,131.06,8,239,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2013,8,5,8,30,25.200000000000003,255,514,614,1,22,255,514,0,614,0.317,82.22,45.75,0.18,973,4.1000000000000005,202,1.7000000000000002
2013,8,5,9,30,26.400000000000002,282,555,725,8,21.6,403,27,0,425,0.315,74.75,37.01,0.18,973,4.1000000000000005,203,2
2013,8,5,10,30,27.1,309,557,788,3,21,558,106,0,649,0.312,69.53,30.76,0.18,972,4.2,202,2.3000000000000003
2013,8,5,11,30,27.200000000000003,301,579,809,8,20.6,521,47,0,562,0.31,67.4,28.87,0.18,972,4.3,204,2.4000000000000004
2013,8,5,12,30,27.3,288,578,777,8,20.6,561,136,0,677,0.31,66.71000000000001,32.15,0.18,972,4.4,205,2.4000000000000004
2013,8,5,13,30,27.5,265,558,697,8,20.8,498,137,0,604,0.309,66.72,39.27,0.18,972,4.6000000000000005,206,2.5
2013,8,5,14,30,27.3,249,490,574,8,20.900000000000002,396,85,0,452,0.308,68.02,48.45,0.18,972,4.6000000000000005,210,2.3000000000000003
2013,8,5,15,30,26.700000000000003,228,362,417,7,21.1,187,23,0,199,0.308,71.43,58.58,0.18,972,4.7,217,1.9000000000000001
2013,8,5,16,30,25.400000000000002,173,207,248,4,21.700000000000003,120,20,0,127,0.307,80.04,69.01,0.18,972,4.7,226,1.4000000000000001
2013,8,5,17,30,23.8,74,62,86,7,22.3,66,21,3,70,0.307,91.43,79.33,0.18,973,4.7,234,1
2013,8,5,18,30,22.8,2,1,2,7,21.8,2,1,5,2,0.307,94.36,88.95,0.18,973,4.6000000000000005,241,1
2013,8,5,19,30,22.3,0,0,0,8,21.6,0,0,0,0,0.307,95.9,98.44,0.18,974,4.5,248,1
2013,8,5,20,30,21.8,0,0,0,8,21.400000000000002,0,0,0,0,0.308,97.43,106.34,0.18,974,4.5,253,0.9
2013,8,5,21,30,21.400000000000002,0,0,0,7,21.1,0,0,0,0,0.309,97.95,112.49000000000001,0.18,974,4.4,254,0.8
2013,8,5,22,30,21.1,0,0,0,7,20.8,0,0,0,0,0.309,98.04,116.33,0.18,974,4.4,252,0.7000000000000001
2013,8,5,23,30,20.8,0,0,0,8,20.5,0,0,0,0,0.309,98.28,117.4,0.18,974,4.4,245,0.6000000000000001
2013,8,6,0,30,20.5,0,0,0,8,20.200000000000003,0,0,0,0,0.309,98.4,115.55,0.18,974,4.4,234,0.6000000000000001
2013,8,6,1,30,20.400000000000002,0,0,0,8,19.900000000000002,0,0,0,0,0.309,97.13,111.04,0.18,973,4.3,219,0.6000000000000001
2013,8,6,2,30,20.1,0,0,0,8,19.700000000000003,0,0,0,0,0.31,97.52,104.37,0.18,973,4.2,205,0.6000000000000001
2013,8,6,3,30,19.900000000000002,0,0,0,8,19.5,0,0,0,0,0.31,97.4,96.10000000000001,0.18,974,4.1000000000000005,200,0.6000000000000001
2013,8,6,4,30,20.200000000000003,13,11,14,8,19.3,4,0,3,4,0.311,94.81,86.53,0.18,974,4,201,0.9
2013,8,6,5,30,21.200000000000003,105,148,139,8,19.5,8,0,3,8,0.313,89.96000000000001,76.61,0.18,974,3.8000000000000003,208,1.3
2013,8,6,6,30,22.700000000000003,172,335,307,8,19.3,168,30,0,180,0.315,81.21000000000001,66.24,0.18,975,3.7,231,1.7000000000000002
2013,8,6,7,30,23.6,198,501,479,8,19.200000000000003,63,11,0,69,0.315,76.27,55.86,0.18,975,3.6,246,1.9000000000000001
2013,8,6,8,30,25.700000000000003,206,613,633,4,19,236,24,0,252,0.317,66.64,45.94,0.18,975,3.5,257,1.9000000000000001
2013,8,6,9,30,26.5,217,666,747,3,19.1,511,119,0,606,0.317,64.05,37.22,0.18,974,3.6,257,1.9000000000000001
2013,8,6,10,30,27,229,682,814,1,19.5,229,682,0,814,0.316,63.440000000000005,31.02,0.18,974,3.7,255,2
2013,8,6,11,30,27.200000000000003,206,725,839,1,19.700000000000003,206,725,0,839,0.313,63.71,29.150000000000002,0.18,974,3.9000000000000004,253,2
2013,8,6,12,30,27.200000000000003,203,712,803,8,19.900000000000002,308,24,0,328,0.311,64.23,32.410000000000004,0.18,974,4.1000000000000005,251,2.1
2013,8,6,13,30,27.1,186,695,722,8,19.900000000000002,564,129,0,664,0.31,64.88,39.5,0.18,974,4.2,247,2.1
2013,8,6,14,30,27.1,133,726,612,3,20,183,25,0,200,0.31,65.2,48.67,0.18,974,4.2,241,2.1
2013,8,6,15,30,26.8,117,653,455,4,20.200000000000003,175,23,0,187,0.31,66.99,58.79,0.18,974,4.2,235,1.9000000000000001
2013,8,6,16,30,25.900000000000002,97,516,280,1,20.6,97,516,0,280,0.309,72.77,69.22,0.18,974,4.1000000000000005,230,1.4000000000000001
2013,8,6,17,30,24,65,269,114,1,21.700000000000003,65,269,0,114,0.309,87.01,79.54,0.18,975,4.1000000000000005,228,1
2013,8,6,18,30,22.400000000000002,0,0,0,1,21,0,0,0,0,0.308,92.05,89.15,0.18,975,4,229,0.9
2013,8,6,19,30,21.8,0,0,0,0,20.6,0,0,0,0,0.307,93.08,98.68,0.18,975,3.9000000000000004,236,1.1
2013,8,6,20,30,21.5,0,0,0,0,20.6,0,0,0,0,0.306,94.66,106.59,0.18,976,3.9000000000000004,244,1.1
2013,8,6,21,30,21.3,0,0,0,0,20.6,0,0,0,0,0.305,95.87,112.76,0.18,976,3.9000000000000004,249,1.2000000000000002
2013,8,6,22,30,21.1,0,0,0,0,20.6,0,0,0,0,0.305,97.24000000000001,116.60000000000001,0.18,976,4.1000000000000005,251,1.2000000000000002
2013,8,6,23,30,21.1,0,0,0,8,20.700000000000003,0,0,0,0,0.304,97.39,117.67,0.18,976,4.3,252,1.2000000000000002
2013,8,7,0,30,21.3,0,0,0,6,20.700000000000003,0,0,0,0,0.305,96.61,115.82000000000001,0.18,976,4.4,256,1.5
2013,8,7,1,30,21.3,0,0,0,6,20.900000000000002,0,0,0,0,0.306,97.37,111.28,0.18,976,4.4,261,1.6
2013,8,7,2,30,21,0,0,0,8,20.900000000000002,0,0,0,0,0.307,99.10000000000001,104.59,0.18,976,4.2,265,1.3
2013,8,7,3,30,20.700000000000003,0,0,0,1,20.700000000000003,0,0,0,0,0.309,99.84,96.3,0.18,976,4,263,0.9
2013,8,7,4,30,21.200000000000003,16,25,17,8,20.5,10,0,3,10,0.311,96.07000000000001,86.7,0.18,976,3.9000000000000004,249,1
2013,8,7,5,30,22.400000000000002,94,229,147,8,21.1,38,0,3,38,0.313,92.17,76.78,0.18,976,3.8000000000000003,230,1.5
2013,8,7,6,30,23.900000000000002,146,409,310,8,21.5,80,16,0,87,0.315,86.62,66.41,0.18,976,3.8000000000000003,216,1.7000000000000002
2013,8,7,7,30,24.8,194,497,472,7,21.700000000000003,315,78,0,358,0.315,83.17,56.04,0.18,976,3.8000000000000003,212,1.8
2013,8,7,8,30,26.700000000000003,257,509,609,6,21.6,115,24,0,132,0.31,73.48,46.13,0.18,976,4,211,2.1
2013,8,7,9,30,27.200000000000003,302,518,714,4,21.900000000000002,502,97,0,579,0.306,72.96000000000001,37.44,0.18,975,4.1000000000000005,211,2.3000000000000003
2013,8,7,10,30,27.200000000000003,324,533,780,1,22.400000000000002,324,533,0,780,0.304,74.96000000000001,31.27,0.18,975,4.1000000000000005,213,2.3000000000000003
2013,8,7,11,30,27,253,650,819,7,22.700000000000003,505,41,0,540,0.302,77.38,29.43,0.18,975,4.1000000000000005,213,2.2
2013,8,7,12,30,26.8,253,631,783,8,22.900000000000002,498,49,0,539,0.301,79.25,32.68,0.18,975,4.2,211,2
2013,8,7,13,30,26.5,245,585,695,6,23.1,147,27,0,168,0.3,81.59,39.75,0.18,975,4.3,205,1.8
2013,8,7,14,30,26.200000000000003,224,527,570,6,23.400000000000002,47,0,0,47,0.3,84.48,48.9,0.18,974,4.5,199,1.8
2013,8,7,15,30,26.1,194,425,413,6,23.700000000000003,28,0,0,28,0.3,86.60000000000001,59,0.18,974,4.6000000000000005,195,1.8
2013,8,7,16,30,25.700000000000003,144,294,247,6,24,20,0,0,20,0.3,90.57000000000001,69.43,0.18,974,4.7,188,1.5
2013,8,7,17,30,24.5,71,122,92,8,24.3,6,0,3,6,0.3,98.52,79.75,0.18,974,4.800000000000001,184,1.1
2013,8,7,18,30,23.6,0,0,0,8,23.6,0,0,3,0,0.3,100,89.35000000000001,0.18,974,5,187,1.1
2013,8,7,19,30,23.400000000000002,0,0,0,8,23.400000000000002,0,0,0,0,0.3,100,98.92,0.18,974,5.2,193,1.1
2013,8,7,20,30,23.200000000000003,0,0,0,8,23.200000000000003,0,0,0,0,0.299,100,106.85000000000001,0.18,973,5.2,203,1
2013,8,7,21,30,23,0,0,0,8,23,0,0,0,0,0.299,100,113.03,0.18,973,5.1000000000000005,214,1
2013,8,7,22,30,22.8,0,0,0,7,22.8,0,0,0,0,0.299,100,116.88,0.18,972,4.800000000000001,223,1
2013,8,7,23,30,22.5,0,0,0,6,22.5,0,0,0,0,0.299,100,117.95,0.18,972,4.4,231,1.1
2013,8,8,0,30,22.1,0,0,0,6,22.1,0,0,0,0,0.299,100,116.08,0.18,972,4.1000000000000005,244,1.1
2013,8,8,1,30,21.8,0,0,0,3,21.8,0,0,0,0,0.299,100,111.53,0.18,972,3.8000000000000003,259,1.1
2013,8,8,2,30,21.400000000000002,0,0,0,0,21.400000000000002,0,0,0,0,0.299,100,104.81,0.18,973,3.7,268,1.1
2013,8,8,3,30,21.200000000000003,0,0,0,0,21.200000000000003,0,0,0,0,0.299,100,96.5,0.18,973,3.5,267,1.2000000000000002
2013,8,8,4,30,21.700000000000003,17,45,19,1,21.400000000000002,17,45,0,19,0.298,97.93,86.88,0.18,973,3.5,260,1.5
2013,8,8,5,30,22.6,79,311,149,1,22,79,311,0,149,0.297,96.27,76.96000000000001,0.18,973,3.5,254,1.8
2013,8,8,6,30,23.6,115,512,319,7,22.5,210,100,0,250,0.297,93.82000000000001,66.58,0.18,973,3.6,252,1.6
2013,8,8,7,30,24.200000000000003,141,623,487,8,23.200000000000003,283,42,0,306,0.296,94.29,56.21,0.18,973,3.7,253,1.5
2013,8,8,8,30,25.8,163,679,632,7,23.200000000000003,390,52,0,426,0.295,85.84,46.32,0.18,973,4,265,1.1
2013,8,8,9,30,26.6,178,712,742,7,22.900000000000002,507,116,0,599,0.295,79.98,37.660000000000004,0.18,973,4.2,267,1.1
2013,8,8,10,30,27.3,187,733,812,8,22.5,404,23,0,423,0.295,74.96000000000001,31.53,0.18,973,4.3,262,1.3
2013,8,8,11,30,27.900000000000002,168,770,837,8,21.900000000000002,371,22,0,390,0.294,70.04,29.71,0.18,972,4.4,264,1.2000000000000002
2013,8,8,12,30,28.400000000000002,167,755,801,8,21.3,349,22,0,367,0.294,65.61,32.95,0.18,972,4.4,276,0.9
2013,8,8,13,30,28.700000000000003,169,711,713,8,20.8,252,25,0,271,0.293,62.43,39.99,0.18,972,4.5,269,0.6000000000000001
2013,8,8,14,30,28.3,154,663,588,7,20.6,61,8,0,67,0.292,63.230000000000004,49.120000000000005,0.18,972,4.7,238,0.8
2013,8,8,15,30,27.1,141,562,429,8,20.900000000000002,65,12,0,71,0.291,69.01,59.22,0.18,972,4.800000000000001,212,1
2013,8,8,16,30,25.5,114,420,260,8,20.900000000000002,88,16,0,94,0.29,75.72,69.65,0.18,973,4.9,203,1
2013,8,8,17,30,23.900000000000002,64,215,102,7,21.900000000000002,48,0,3,49,0.289,88.64,79.97,0.18,972,4.800000000000001,199,0.8
2013,8,8,18,30,22.8,0,0,0,8,21.1,0,0,3,0,0.29,90.41,89.56,0.18,972,4.800000000000001,203,0.7000000000000001
2013,8,8,19,30,22,0,0,0,8,20.700000000000003,0,0,0,0,0.29,92.08,99.16,0.18,972,4.7,213,0.7000000000000001
2013,8,8,20,30,21.400000000000002,0,0,0,4,20.200000000000003,0,0,0,0,0.291,92.75,107.11,0.18,972,4.6000000000000005,224,0.7000000000000001
2013,8,8,21,30,21,0,0,0,0,19.8,0,0,0,0,0.291,92.67,113.3,0.18,972,4.5,237,0.6000000000000001
2013,8,8,22,30,20.8,0,0,0,0,19.6,0,0,0,0,0.291,92.66,117.17,0.18,972,4.4,252,0.6000000000000001
2013,8,8,23,30,20.6,0,0,0,0,19.5,0,0,0,0,0.291,93.18,118.24000000000001,0.18,972,4.3,266,0.6000000000000001
2013,8,9,0,30,20.200000000000003,0,0,0,0,19.200000000000003,0,0,0,0,0.291,94.02,116.35000000000001,0.18,972,4.3,275,0.6000000000000001
2013,8,9,1,30,19.700000000000003,0,0,0,0,19,0,0,0,0,0.292,95.49,111.78,0.18,972,4.2,279,0.6000000000000001
2013,8,9,2,30,19.3,0,0,0,1,18.8,0,0,0,0,0.292,96.86,105.04,0.18,972,4.1000000000000005,279,0.6000000000000001
2013,8,9,3,30,19.200000000000003,0,0,0,3,18.6,0,0,0,0,0.293,96.28,96.7,0.18,972,4,278,0.6000000000000001
2013,8,9,4,30,20,17,47,20,3,18.8,14,0,3,14,0.294,92.92,87.06,0.18,972,3.9000000000000004,270,0.8
2013,8,9,5,30,21.6,77,318,148,3,19.400000000000002,92,43,3,101,0.294,87.39,77.13,0.18,972,3.9000000000000004,252,1
2013,8,9,6,30,23.6,114,515,317,3,20,212,121,0,260,0.294,80.42,66.75,0.18,973,3.9000000000000004,237,1.2000000000000002
2013,8,9,7,30,24.900000000000002,136,632,487,1,20.400000000000002,136,632,0,487,0.294,75.92,56.39,0.18,973,3.9000000000000004,231,1.3
2013,8,9,8,30,27,150,707,636,1,20.700000000000003,150,707,0,636,0.294,68.39,46.52,0.18,973,4,227,1.7000000000000002
2013,8,9,9,30,28,154,759,753,1,21,154,759,0,753,0.294,65.75,37.89,0.18,973,4,229,1.9000000000000001
2013,8,9,10,30,28.8,151,796,828,1,21.200000000000003,151,796,0,828,0.294,63.6,31.8,0.18,972,3.9000000000000004,233,1.9000000000000001
2013,8,9,11,30,29.3,150,805,848,1,21.3,150,805,0,848,0.294,62.15,30,0.18,972,3.9000000000000004,234,2.1
2013,8,9,12,30,29.6,146,800,815,1,21.3,146,800,0,815,0.294,61.15,33.230000000000004,0.18,972,3.8000000000000003,234,2.2
2013,8,9,13,30,29.6,142,771,731,4,21.3,462,68,0,514,0.295,61.230000000000004,40.25,0.18,972,3.7,232,2.3000000000000003
2013,8,9,14,30,29.400000000000002,143,699,598,1,21.5,143,699,0,598,0.296,62.68,49.36,0.18,972,3.8000000000000003,230,2.3000000000000003
2013,8,9,15,30,28.8,129,609,439,1,22,129,609,0,439,0.296,66.71000000000001,59.45,0.18,972,3.8000000000000003,227,2.1
2013,8,9,16,30,27.6,104,471,266,1,22.700000000000003,104,471,0,266,0.296,74.91,69.87,0.18,972,3.9000000000000004,223,1.5
2013,8,9,17,30,25.5,62,240,103,1,23.700000000000003,62,240,0,103,0.296,89.63,80.2,0.18,973,3.9000000000000004,222,1.1
2013,8,9,18,30,24,0,0,0,0,22.900000000000002,0,0,0,0,0.297,93.65,89.76,0.18,973,4,227,1
2013,8,9,19,30,23.3,0,0,0,1,22.6,0,0,0,0,0.297,95.82000000000001,99.41,0.18,973,3.9000000000000004,237,1
2013,8,9,20,30,22.8,0,0,0,0,22.400000000000002,0,0,0,0,0.297,97.81,107.37,0.18,974,3.8000000000000003,246,1
2013,8,9,21,30,22.200000000000003,0,0,0,0,22.200000000000003,0,0,0,0,0.297,99.88,113.59,0.18,974,3.6,249,1
2013,8,9,22,30,21.6,0,0,0,0,21.6,0,0,0,0,0.297,100,117.46000000000001,0.18,974,3.5,242,0.9
2013,8,9,23,30,21,0,0,0,0,21,0,0,0,0,0.297,100,118.52,0.18,974,3.3000000000000003,233,1
2013,8,10,0,30,20.700000000000003,0,0,0,0,20.700000000000003,0,0,0,0,0.297,100,116.63,0.18,974,3.3000000000000003,228,1.1
2013,8,10,1,30,20.400000000000002,0,0,0,0,20.400000000000002,0,0,0,0,0.297,100,112.03,0.18,974,3.3000000000000003,228,1.1
2013,8,10,2,30,20.200000000000003,0,0,0,0,20.200000000000003,0,0,0,0,0.298,100,105.26,0.18,975,3.2,227,1.2000000000000002
2013,8,10,3,30,20.3,0,0,0,0,20.3,0,0,0,0,0.298,100,96.91,0.18,975,3.3000000000000003,226,1.3
2013,8,10,4,30,21.200000000000003,17,78,21,1,20.6,17,78,0,21,0.298,96.09,87.24,0.18,975,3.4000000000000004,225,1.8
2013,8,10,5,30,22.6,68,375,150,1,21.200000000000003,68,375,0,150,0.299,91.72,77.31,0.18,976,3.6,223,2.2
2013,8,10,6,30,24.1,104,546,319,1,21.8,104,546,0,319,0.299,87.11,66.93,0.18,976,3.8000000000000003,220,2.2
2013,8,10,7,30,24.900000000000002,131,643,486,1,22.200000000000003,131,643,0,486,0.299,84.96000000000001,56.57,0.18,976,3.9000000000000004,217,2.2
2013,8,10,8,30,26,142,722,637,8,22.1,422,204,0,562,0.3,79.09,46.72,0.18,976,4.1000000000000005,222,2.4000000000000004
2013,8,10,9,30,26.200000000000003,152,762,751,1,21.900000000000002,152,762,0,751,0.301,77.28,38.12,0.18,976,4.2,230,2.4000000000000004
2013,8,10,10,30,26.3,155,788,823,1,21.700000000000003,155,788,0,823,0.302,75.73,32.06,0.18,976,4.2,237,2.4000000000000004
2013,8,10,11,30,26.200000000000003,175,763,834,8,21.400000000000002,533,63,0,588,0.303,75.13,30.29,0.18,976,4.3,238,2.3000000000000003
2013,8,10,12,30,25.8,165,763,801,9,21.400000000000002,58,2,0,60,0.306,76.63,33.51,0.18,976,4.4,235,2.1
2013,8,10,13,30,25.200000000000003,160,731,716,9,21.5,43,0,0,43,0.309,80.2,40.51,0.18,976,4.5,235,1.8
2013,8,10,14,30,24.6,111,761,604,6,21.8,56,5,0,60,0.313,84.22,49.6,0.18,976,4.5,237,1.4000000000000001
2013,8,10,15,30,24.1,98,690,446,9,21.8,58,9,0,63,0.317,87.22,59.67,0.18,976,4.4,232,1.2000000000000002
2013,8,10,16,30,23.400000000000002,84,542,269,6,21.8,43,1,0,43,0.319,90.81,70.10000000000001,0.18,976,4.4,217,0.9
2013,8,10,17,30,22.200000000000003,53,301,103,6,21.8,18,0,3,18,0.319,97.63,80.43,0.18,977,4.4,217,0.7000000000000001
2013,8,10,18,30,21.3,0,0,0,6,21,0,0,3,0,0.318,98.22,89.96000000000001,0.18,977,4.5,236,0.9
2013,8,10,19,30,21,0,0,0,9,20.700000000000003,0,0,0,0,0.315,98.45,99.67,0.18,977,4.5,254,1.2000000000000002
2013,8,10,20,30,20.8,0,0,0,6,20.700000000000003,0,0,0,0,0.314,99.16,107.65,0.18,977,4.5,262,1.6
2013,8,10,21,30,20.5,0,0,0,9,20.5,0,0,0,0,0.315,100,113.87,0.18,978,4.2,263,1.8
2013,8,10,22,30,20.1,0,0,0,6,20.1,0,0,0,0,0.316,100,117.75,0.18,978,4,262,1.8
2013,8,10,23,30,19.6,0,0,0,8,19.6,0,0,0,0,0.316,100,118.82000000000001,0.18,978,3.7,262,1.7000000000000002
2013,8,11,0,30,19.200000000000003,0,0,0,0,19.200000000000003,0,0,0,0,0.315,100,116.9,0.18,978,3.5,261,1.7000000000000002
2013,8,11,1,30,18.900000000000002,0,0,0,0,18.900000000000002,0,0,0,0,0.313,100,112.28,0.18,978,3.4000000000000004,259,1.7000000000000002
2013,8,11,2,30,18.6,0,0,0,0,18.6,0,0,0,0,0.312,100,105.49000000000001,0.18,978,3.3000000000000003,258,1.7000000000000002
2013,8,11,3,30,18.5,0,0,0,0,18.400000000000002,0,0,0,0,0.312,99.41,97.12,0.18,979,3.3000000000000003,256,1.8
2013,8,11,4,30,19,17,72,20,3,18.400000000000002,14,0,3,14,0.313,96.05,87.42,0.18,979,3.3000000000000003,257,2.1
2013,8,11,5,30,20.400000000000002,65,397,151,1,19.1,65,397,0,151,0.314,92.10000000000001,77.49,0.18,979,3.4000000000000004,262,2.5
2013,8,11,6,30,22,92,595,323,1,20.1,92,595,0,323,0.315,88.85000000000001,67.1,0.18,980,3.4000000000000004,271,2.8000000000000003
2013,8,11,7,30,22.900000000000002,102,723,498,1,20.400000000000002,102,723,0,498,0.316,85.91,56.75,0.18,980,3.5,276,2.9000000000000004
2013,8,11,8,30,25.1,107,796,651,3,20.200000000000003,426,181,0,550,0.317,74.10000000000001,46.92,0.18,980,3.6,285,3.3000000000000003
2013,8,11,9,30,26.3,110,838,767,1,19.900000000000002,110,838,0,767,0.319,67.91,38.35,0.18,980,3.7,288,3.3000000000000003
2013,8,11,10,30,27.1,114,857,837,1,19.8,114,857,0,837,0.319,64.46000000000001,32.34,0.18,979,3.7,290,3.2
2013,8,11,11,30,27.6,111,867,857,1,19.900000000000002,111,867,0,857,0.319,62.92,30.59,0.18,979,3.7,289,3.2
2013,8,11,12,30,27.900000000000002,111,855,822,1,20,111,855,0,822,0.319,62.34,33.8,0.18,979,3.8000000000000003,288,3.1
2013,8,11,13,30,27.900000000000002,108,830,737,1,20.200000000000003,108,830,0,737,0.319,63.01,40.77,0.18,979,3.8000000000000003,286,3.1
2013,8,11,14,30,27.700000000000003,120,746,601,8,20.400000000000002,299,28,0,317,0.319,64.5,49.84,0.18,979,3.8000000000000003,285,2.9000000000000004
2013,8,11,15,30,27.200000000000003,106,670,442,6,20.6,38,0,0,38,0.317,67.45,59.910000000000004,0.18,979,3.8000000000000003,286,2.5
2013,8,11,16,30,26,83,553,270,1,21.200000000000003,83,553,0,270,0.315,74.81,70.33,0.18,979,3.7,286,1.7000000000000002
2013,8,11,17,30,24.200000000000003,53,304,103,1,22.1,53,304,0,103,0.313,88.12,80.66,0.18,979,3.6,286,1
2013,8,11,18,30,22.700000000000003,0,0,0,0,21.400000000000002,0,0,0,0,0.311,92.29,90.17,0.18,980,3.5,283,0.9
2013,8,11,19,30,22,0,0,0,0,21,0,0,0,0,0.308,93.96000000000001,99.93,0.18,980,3.3000000000000003,279,0.9
2013,8,11,20,30,21.400000000000002,0,0,0,0,20.700000000000003,0,0,0,0,0.304,95.55,107.92,0.18,980,3.1,277,0.9
2013,8,11,21,30,20.700000000000003,0,0,0,0,20.3,0,0,0,0,0.301,97.66,114.16,0.18,980,3,277,0.9
2013,8,11,22,30,20.1,0,0,0,0,20,0,0,0,0,0.3,99.53,118.05,0.18,980,2.8000000000000003,279,0.9
2013,8,11,23,30,19.5,0,0,0,0,19.5,0,0,0,0,0.298,100,119.11,0.18,980,2.7,280,0.9
2013,8,12,0,30,19,0,0,0,0,19,0,0,0,0,0.296,100,117.18,0.18,980,2.7,278,0.9
2013,8,12,1,30,18.5,0,0,0,0,18.5,0,0,0,0,0.295,100,112.54,0.18,981,2.7,274,0.9
2013,8,12,2,30,18.2,0,0,0,0,18.2,0,0,0,0,0.294,100,105.72,0.18,981,2.7,269,0.9
2013,8,12,3,30,18.3,0,0,0,0,18.3,0,0,0,0,0.293,100,97.32000000000001,0.18,981,2.9000000000000004,266,0.9
2013,8,12,4,30,19.5,16,81,19,0,18.900000000000002,16,81,0,19,0.292,96.51,87.60000000000001,0.18,981,3.1,263,1.2000000000000002
2013,8,12,5,30,21.5,62,414,150,0,19.6,62,414,0,150,0.291,89.12,77.67,0.18,982,3.3000000000000003,263,1.5
2013,8,12,6,30,23.900000000000002,95,576,317,8,20.400000000000002,206,129,0,256,0.29,80.56,67.28,0.18,982,3.6,271,1.5
2013,8,12,7,30,25.3,132,640,481,8,20.3,318,123,0,385,0.289,73.88,56.94,0.18,982,3.7,279,1.6
2013,8,12,8,30,27.5,192,623,615,8,20.5,424,149,0,525,0.28800000000000003,65.52,47.12,0.18,981,3.8000000000000003,287,1.4000000000000001
2013,8,12,9,30,28.5,231,625,719,7,20.900000000000002,498,118,0,590,0.28800000000000003,63.43,38.58,0.18,981,4,290,1.2000000000000002
2013,8,12,10,30,29.1,274,599,779,3,21.3,544,112,0,638,0.28700000000000003,62.72,32.61,0.18,981,4.2,291,1.1
2013,8,12,11,30,29.200000000000003,365,473,771,8,21.400000000000002,560,123,0,666,0.28700000000000003,62.89,30.89,0.18,980,4.4,293,1
2013,8,12,12,30,29.3,381,423,732,6,21.8,406,25,0,427,0.28600000000000003,64.02,34.09,0.18,980,4.5,295,0.8
2013,8,12,13,30,29.400000000000002,368,372,648,6,22,347,24,0,365,0.28700000000000003,64.66,41.04,0.18,980,4.4,268,0.5
2013,8,12,14,30,29.1,323,319,528,6,22.3,271,24,0,287,0.28700000000000003,66.89,50.09,0.18,980,4.3,200,0.5
2013,8,12,15,30,28.200000000000003,253,253,379,6,22.6,177,23,0,188,0.28700000000000003,71.57000000000001,60.15,0.18,980,4.1000000000000005,152,0.6000000000000001
2013,8,12,16,30,26.700000000000003,164,161,217,7,23.6,138,33,0,149,0.28800000000000003,83.2,70.56,0.18,979,4,137,0.7000000000000001
2013,8,12,17,30,25,56,52,64,1,23.5,56,52,0,64,0.28800000000000003,91.64,80.9,0.18,979,4,133,0.8
2013,8,12,18,30,24,0,0,0,8,22,0,0,0,0,0.28700000000000003,88.68,90.97,0.18,979,4.1000000000000005,136,1.2000000000000002
2013,8,12,19,30,23.700000000000003,0,0,0,1,21.5,0,0,0,0,0.28700000000000003,87.5,100.19,0.18,978,4.3,138,1.6
2013,8,12,20,30,23.400000000000002,0,0,0,0,21.3,0,0,0,0,0.28600000000000003,88.13,108.2,0.18,978,4.4,139,1.8
2013,8,12,21,30,23,0,0,0,8,21.3,0,0,0,0,0.28500000000000003,90.26,114.46000000000001,0.18,977,4.6000000000000005,140,1.9000000000000001
2013,8,12,22,30,22.6,0,0,0,8,21.400000000000002,0,0,0,0,0.28400000000000003,92.95,118.36,0.18,976,4.800000000000001,141,1.7000000000000002
2013,8,12,23,30,22.400000000000002,0,0,0,1,21.5,0,0,0,0,0.28400000000000003,94.9,119.41,0.18,976,4.9,144,1.7000000000000002
2013,8,13,0,30,22.400000000000002,0,0,0,8,21.700000000000003,0,0,0,0,0.28400000000000003,95.78,117.47,0.18,976,5.1000000000000005,155,1.7000000000000002
2013,8,13,1,30,22.6,0,0,0,8,21.8,0,0,0,0,0.28400000000000003,95.31,112.8,0.18,976,5.4,177,2
2013,8,13,2,30,22.8,0,0,0,8,21.8,0,0,0,0,0.28400000000000003,94.36,105.96000000000001,0.18,976,5.5,195,2.5
2013,8,13,3,30,23,0,0,0,8,22,0,0,0,0,0.28400000000000003,94.06,97.53,0.18,976,5.5,203,2.8000000000000003
