Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1547858,-,Heilongjiang,China,47.33,130.3,8,171,8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2016,7,7,0,30,18.5,0,0,0,7,18.5,0,0,0,0,0.314,99.87,108.51,0.15,989,3.7,180,0.6000000000000001
2016,7,7,1,30,18.1,0,0,0,7,18.1,0,0,0,0,0.313,100,104.53,0.15,989,3.7,180,0.6000000000000001
2016,7,7,2,30,17.8,0,0,0,7,17.8,0,0,0,0,0.311,100,98.51,0.15,989,3.6,180,0.6000000000000001
2016,7,7,3,30,18.2,0,0,0,0,17.8,0,0,0,0,0.311,97.46000000000001,90.9,0.15,989,3.4000000000000004,180,0.9
2016,7,7,4,30,19.5,46,266,83,0,17.900000000000002,41,204,33,69,0.311,90.46000000000001,82.02,0.15,989,3.2,180,1.1
2016,7,7,5,30,21.6,78,512,232,7,18.400000000000002,85,431,0,214,0.312,81.89,72.53,0.15,989,3.1,180,1.2000000000000002
2016,7,7,6,30,24.3,97,660,401,7,19.200000000000003,113,584,0,382,0.313,73.26,62.54,0.15,989,3.2,180,1.4000000000000001
2016,7,7,7,30,25.6,109,746,564,0,19.8,109,746,0,564,0.313,70.26,52.4,0.15,988,3.2,180,1.4000000000000001
2016,7,7,8,30,28.700000000000003,119,795,705,0,20.200000000000003,119,795,0,705,0.312,60.160000000000004,42.54,0.15,988,3.3000000000000003,180,1.5
2016,7,7,9,30,30.200000000000003,128,824,814,7,20.400000000000002,323,444,0,693,0.311,55.92,33.63,0.15,988,3.4000000000000004,180,1.5
2016,7,7,10,30,31.200000000000003,137,832,878,0,20.5,137,832,33,878,0.31,53.07,27.01,0.15,988,3.5,180,1.5
2016,7,7,11,30,31.700000000000003,150,815,890,7,20.6,310,566,0,824,0.31,51.97,24.810000000000002,0.15,987,3.7,180,1.5
2016,7,7,12,30,31.400000000000002,165,780,853,6,20.900000000000002,425,204,0,605,0.31,53.65,28.12,0.15,987,3.8000000000000003,180,1.5
2016,7,7,13,30,30.6,179,723,768,7,21.400000000000002,388,155,0,514,0.31,58.160000000000004,35.39,0.15,987,4,180,1.3
2016,7,7,14,30,30,178,659,647,7,22.200000000000003,301,310,0,522,0.31,63.120000000000005,44.58,0.15,987,4.1000000000000005,180,1.2000000000000002
2016,7,7,15,30,29.400000000000002,167,571,498,7,22.200000000000003,190,475,8,465,0.31,65.39,54.550000000000004,0.15,987,4.3,180,1.2000000000000002
2016,7,7,16,30,28,148,436,334,6,22.5,143,70,0,173,0.309,72.07000000000001,64.69,0.15,987,4.5,192,1
2016,7,7,17,30,25.900000000000002,105,264,175,6,23.3,97,57,67,112,0.31,85.53,74.62,0.15,987,4.6000000000000005,104,0.7000000000000001
2016,7,7,18,30,24.1,37,79,45,9,23.1,33,10,100,34,0.31,94.37,83.97,0.15,987,4.6000000000000005,92,0.6000000000000001
2016,7,7,19,30,23.200000000000003,0,0,0,9,22.5,0,0,0,0,0.309,95.56,92.67,0.15,987,4.6000000000000005,180,0.6000000000000001
2016,7,7,20,30,22.6,0,0,0,9,22.200000000000003,0,0,0,0,0.307,97.35000000000001,99.99000000000001,0.15,987,4.6000000000000005,180,0.7000000000000001
2016,7,7,21,30,22,0,0,0,9,21.8,0,0,0,0,0.306,98.91,105.64,0.15,987,4.7,180,0.8
2016,7,7,22,30,21.6,0,0,0,9,21.5,0,0,33,0,0.305,99.45,109.15,0.15,987,4.800000000000001,180,0.8
2016,7,7,23,30,21.200000000000003,0,0,0,7,21.200000000000003,0,0,0,0,0.305,100,110.18,0.15,986,4.800000000000001,220,0.7000000000000001
2016,7,8,0,30,20.8,0,0,0,7,20.8,0,0,0,0,0.305,100,108.63,0.15,986,4.7,276,0.4
2016,7,8,1,30,20.400000000000002,0,0,0,7,20.400000000000002,0,0,0,0,0.307,100,104.64,0.15,986,4.6000000000000005,307,0.30000000000000004
2016,7,8,2,30,20,0,0,0,7,20,0,0,0,0,0.309,100,98.62,0.15,986,4.4,337,0.30000000000000004
2016,7,8,3,30,20.1,0,0,0,7,20.1,0,0,0,0,0.311,99.96000000000001,91.01,0.15,986,4.2,353,0.4
2016,7,8,4,30,20.6,54,130,72,7,20.400000000000002,37,80,100,48,0.314,98.63,82.13,0.15,986,3.8000000000000003,266,0.6000000000000001
2016,7,8,5,30,21.5,108,362,216,7,20.6,106,335,67,206,0.315,94.69,72.63,0.15,986,3.6,93,0.7000000000000001
2016,7,8,6,30,23.400000000000002,132,543,382,6,21,186,132,0,247,0.316,86.23,62.64,0.15,987,3.6,169,0.7000000000000001
2016,7,8,7,30,24.900000000000002,146,653,544,7,20.3,221,403,0,466,0.317,75.72,52.5,0.15,987,3.6,332,0.7000000000000001
2016,7,8,8,30,25.8,151,730,688,9,19.400000000000002,191,10,0,198,0.316,67.83,42.64,0.15,987,3.7,225,0.9
2016,7,8,9,30,26.1,155,773,798,9,19.200000000000003,150,3,0,152,0.316,65.76,33.74,0.15,987,3.8000000000000003,180,0.9
2016,7,8,10,30,27,158,795,866,6,19,393,55,33,442,0.316,61.53,27.13,0.15,987,3.8000000000000003,180,0.9
2016,7,8,11,30,28,157,804,886,7,19,311,23,0,332,0.317,58.24,24.92,0.15,986,3.8000000000000003,180,0.8
2016,7,8,12,30,28.8,154,797,856,7,19.1,247,13,0,258,0.319,55.910000000000004,28.21,0.15,985,3.9000000000000004,180,0.8
2016,7,8,13,30,28.900000000000002,150,771,778,4,19.200000000000003,121,2,0,123,0.319,55.95,35.45,0.15,985,4,180,0.7000000000000001
2016,7,8,14,30,28.6,144,726,661,4,19.5,112,6,0,116,0.319,57.89,44.64,0.15,985,4,229,0.7000000000000001
2016,7,8,15,30,27.700000000000003,135,653,513,8,20.400000000000002,191,57,0,224,0.319,64.6,54.6,0.15,985,4.1000000000000005,229,0.6000000000000001
2016,7,8,16,30,26.400000000000002,117,544,349,7,20.8,157,253,0,265,0.318,71.39,64.74,0.15,985,4.2,236,0.5
2016,7,8,17,30,24.6,88,370,186,7,21.5,85,170,67,130,0.315,82.96000000000001,74.67,0.15,985,4.3,297,0.4
2016,7,8,18,30,22.8,39,133,53,7,22,33,67,100,40,0.315,95.09,84.03,0.15,985,4.4,242,0.30000000000000004
2016,7,8,19,30,21.8,0,0,0,6,21.3,0,0,0,0,0.316,96.84,92.74,0.15,985,4.4,250,0.30000000000000004
2016,7,8,20,30,21.200000000000003,0,0,0,6,21,0,0,0,0,0.321,98.8,100.08,0.15,985,4.3,324,0.30000000000000004
2016,7,8,21,30,20.6,0,0,0,7,20.6,0,0,0,0,0.328,100,105.73,0.15,985,4.2,324,0.4
2016,7,8,22,30,20,0,0,0,3,20,0,0,33,0,0.336,100,109.26,0.15,985,4.1000000000000005,325,0.4
2016,7,8,23,30,19.3,0,0,0,7,19.3,0,0,0,0,0.343,100,110.3,0.15,984,3.9000000000000004,338,0.4
2016,7,9,0,30,18.8,0,0,0,3,18.8,0,0,0,0,0.34700000000000003,100,108.75,0.15,984,3.8000000000000003,340,0.4
2016,7,9,1,30,18.3,0,0,0,3,18.3,0,0,0,0,0.34800000000000003,100,104.77,0.15,984,3.6,336,0.5
2016,7,9,2,30,17.8,0,0,0,3,17.8,0,0,0,0,0.34900000000000003,100,98.74000000000001,0.15,984,3.4000000000000004,258,0.5
2016,7,9,3,30,17.7,0,0,0,3,17.6,0,0,0,0,0.34900000000000003,99.31,91.12,0.15,984,3.2,180,0.6000000000000001
2016,7,9,4,30,18.3,41,328,85,0,17.8,43,236,42,75,0.34900000000000003,97.09,82.24,0.15,984,2.9000000000000004,180,0.7000000000000001
2016,7,9,5,30,19.200000000000003,66,578,237,0,18.2,87,408,0,208,0.35000000000000003,93.87,72.74,0.15,985,2.7,180,0.9
2016,7,9,6,30,20.400000000000002,80,721,410,3,18.3,172,310,0,314,0.35100000000000003,87.7,62.74,0.15,985,2.6,180,1
2016,7,9,7,30,21.1,89,805,578,0,17.900000000000002,89,805,0,578,0.352,81.82000000000001,52.61,0.15,985,2.5,180,1
2016,7,9,8,30,23.5,93,858,723,0,16.900000000000002,93,858,0,723,0.354,66.34,42.75,0.15,984,2.6,180,1.1
2016,7,9,9,30,24.700000000000003,97,889,835,0,16.1,97,889,0,835,0.356,58.660000000000004,33.86,0.15,983,2.6,180,1.1
2016,7,9,10,30,25.5,100,901,901,0,15.9,234,668,42,828,0.357,55.24,27.25,0.15,983,2.7,180,1.2000000000000002
2016,7,9,11,30,26,106,897,919,3,15.9,305,29,0,331,0.357,53.68,25.04,0.15,982,2.8000000000000003,180,1.3
2016,7,9,12,30,26,106,887,887,3,15.9,349,392,0,694,0.356,53.910000000000004,28.310000000000002,0.15,982,2.8000000000000003,180,1.3
2016,7,9,13,30,25.6,108,858,806,3,16,329,377,0,636,0.354,55.32,35.53,0.15,983,2.9000000000000004,180,1.3
2016,7,9,14,30,25,110,806,683,0,16.1,157,690,0,647,0.352,57.76,44.7,0.15,983,3,180,1.3
2016,7,9,15,30,24.3,100,751,534,0,16.400000000000002,100,751,0,534,0.34800000000000003,61.47,54.660000000000004,0.15,983,3,180,1.2000000000000002
2016,7,9,16,30,23.5,84,667,368,0,16.900000000000002,84,667,0,368,0.34400000000000003,66.34,64.8,0.15,984,3,180,1
2016,7,9,17,30,21.900000000000002,63,529,202,0,17.6,63,529,0,202,0.339,76.81,74.74,0.15,984,3,265,0.7000000000000001
2016,7,9,18,30,19.8,33,274,61,0,18.400000000000002,33,274,0,61,0.334,91.65,84.09,0.15,984,2.9000000000000004,348,0.5
2016,7,9,19,30,18.5,0,0,0,0,17.3,0,0,0,0,0.33,93,92.82000000000001,0.15,985,2.9000000000000004,346,0.5
2016,7,9,20,30,17.900000000000002,0,0,0,0,17,0,0,0,0,0.327,94.52,100.17,0.15,985,2.9000000000000004,345,0.6000000000000001
2016,7,9,21,30,17.400000000000002,0,0,0,0,16.7,0,0,0,0,0.325,95.49,105.84,0.15,985,2.9000000000000004,341,0.6000000000000001
2016,7,9,22,30,17,0,0,0,0,16.400000000000002,0,0,33,0,0.323,96.38,109.37,0.15,985,3,337,0.6000000000000001
2016,7,9,23,30,16.8,0,0,0,0,16.3,0,0,0,0,0.321,97.02,110.42,0.15,985,3,337,0.6000000000000001
2016,7,10,0,30,16.400000000000002,0,0,0,0,16.2,0,0,0,0,0.32,98.82000000000001,108.87,0.15,985,3.1,340,0.6000000000000001
2016,7,10,1,30,16,0,0,0,0,16,0,0,0,0,0.319,100,104.89,0.15,985,3.2,347,0.6000000000000001
2016,7,10,2,30,15.600000000000001,0,0,0,0,15.600000000000001,0,0,0,0,0.318,100,98.86,0.15,985,3.2,176,0.6000000000000001
2016,7,10,3,30,16.2,0,0,0,0,15.700000000000001,0,0,0,0,0.318,96.9,91.24,0.15,985,3.2,5,0.7000000000000001
2016,7,10,4,30,17.8,40,320,83,0,16,40,320,0,83,0.318,89.48,82.35000000000001,0.15,985,3.1,95,0.8
2016,7,10,5,30,20.1,67,559,232,0,16.6,67,559,0,232,0.318,80.33,72.85000000000001,0.15,985,3.1,180,0.7000000000000001
2016,7,10,6,30,22.700000000000003,85,693,401,0,17,85,693,0,401,0.316,70.17,62.85,0.15,985,3.1,180,0.6000000000000001
2016,7,10,7,30,23.8,98,773,566,0,16.5,98,773,0,566,0.314,63.51,52.72,0.15,985,3.1,180,0.6000000000000001
2016,7,10,8,30,25.8,110,813,706,0,16.5,141,755,0,694,0.311,56.4,42.87,0.15,985,3.3000000000000003,180,0.4
2016,7,10,9,30,26.8,120,838,815,0,16.6,120,838,0,815,0.309,53.63,33.980000000000004,0.15,985,3.3000000000000003,180,0.4
2016,7,10,10,30,27.5,123,855,882,0,16.8,123,855,33,882,0.308,52.01,27.38,0.15,984,3.4000000000000004,180,0.4
2016,7,10,11,30,27.8,120,864,902,0,16.900000000000002,120,864,0,902,0.307,51.550000000000004,25.16,0.15,984,3.5,180,0.4
2016,7,10,12,30,27.8,123,848,869,0,17.1,213,701,0,830,0.306,52.02,28.41,0.15,984,3.6,180,0.4
2016,7,10,13,30,27.8,124,819,790,0,17.2,202,682,0,756,0.305,52.45,35.61,0.15,983,3.7,180,0.5
2016,7,10,14,30,27.5,124,768,669,7,17.400000000000002,255,466,0,586,0.304,54.02,44.76,0.15,983,3.7,180,0.6000000000000001
2016,7,10,15,30,27.1,115,701,520,7,17.6,235,282,0,398,0.302,56.14,54.72,0.15,983,3.7,180,0.6000000000000001
2016,7,10,16,30,26.200000000000003,101,592,353,7,18.2,101,585,42,350,0.3,61.45,64.86,0.15,983,3.7,180,0.6000000000000001
2016,7,10,17,30,24.3,79,417,188,7,19,79,417,100,188,0.299,72.26,74.8,0.15,983,3.8000000000000003,186,0.5
2016,7,10,18,30,22.1,38,152,53,3,19.8,35,91,83,44,0.298,86.96000000000001,84.17,0.15,983,3.8000000000000003,191,0.5
2016,7,10,19,30,20.700000000000003,0,0,0,0,18.400000000000002,0,0,0,0,0.297,86.71000000000001,92.9,0.15,983,3.8000000000000003,192,0.5
2016,7,10,20,30,20,0,0,0,7,18,0,0,0,0,0.296,88.17,100.26,0.15,983,3.9000000000000004,187,0.5
2016,7,10,21,30,19.5,0,0,0,7,17.6,0,0,0,0,0.296,89.05,105.95,0.15,983,3.9000000000000004,180,0.5
2016,7,10,22,30,19.1,0,0,0,7,17.3,0,0,33,0,0.295,89.14,109.49000000000001,0.15,982,3.8000000000000003,180,0.6000000000000001
2016,7,10,23,30,18.6,0,0,0,0,16.900000000000002,0,0,0,0,0.294,89.84,110.55,0.15,982,3.8000000000000003,180,0.6000000000000001
2016,7,11,0,30,17.900000000000002,0,0,0,0,16.6,0,0,0,0,0.294,92.10000000000001,109.01,0.15,981,3.7,180,0.6000000000000001
2016,7,11,1,30,17.3,0,0,0,0,16.400000000000002,0,0,0,0,0.293,94.26,105.02,0.15,981,3.7,180,0.5
2016,7,11,2,30,16.900000000000002,0,0,0,0,16.2,0,0,0,0,0.291,95.38,98.99000000000001,0.15,981,3.8000000000000003,180,0.5
2016,7,11,3,30,17.3,0,0,0,0,16.1,0,0,0,0,0.289,92.53,91.36,0.15,981,4,180,0.7000000000000001
2016,7,11,4,30,18.6,50,92,62,0,16.400000000000002,50,92,0,62,0.28700000000000003,86.9,82.47,0.15,981,4.1000000000000005,180,0.9
2016,7,11,5,30,20.3,130,215,193,0,16.8,130,215,8,193,0.28500000000000003,80.25,72.96000000000001,0.15,981,4.3,180,1
2016,7,11,6,30,22.5,206,301,343,0,17.7,206,301,0,343,0.28400000000000003,74.09,62.97,0.15,980,4.4,180,1.1
2016,7,11,7,30,23.700000000000003,269,370,493,7,18.1,265,366,83,486,0.28300000000000003,71.08,52.83,0.15,980,4.5,180,1.2000000000000002
2016,7,11,8,30,26.400000000000002,317,424,627,7,19,297,384,0,578,0.28400000000000003,63.800000000000004,42.980000000000004,0.16,980,4.4,180,1.3
2016,7,11,9,30,27.8,347,462,730,6,20,393,180,0,542,0.28400000000000003,62.74,34.11,0.16,979,4.5,180,1.4000000000000001
2016,7,11,10,30,28.6,349,506,798,6,21,413,188,33,580,0.28300000000000003,63.33,27.52,0.16,978,4.6000000000000005,180,1.5
2016,7,11,11,30,28.8,321,556,824,7,21.5,395,371,0,730,0.28300000000000003,64.59,25.29,0.16,978,4.7,180,1.5
2016,7,11,12,30,28.900000000000002,323,536,794,7,21.8,343,473,0,759,0.28400000000000003,65.36,28.52,0.16,978,4.800000000000001,180,1.5
2016,7,11,13,30,29.1,300,520,722,7,21.900000000000002,327,426,0,673,0.28500000000000003,65.38,35.69,0.16,978,4.9,180,1.6
2016,7,11,14,30,29.1,258,503,615,7,22.1,284,399,33,567,0.28600000000000003,65.93,44.84,0.16,978,4.9,180,1.7000000000000002
2016,7,11,15,30,28.5,227,428,474,7,22.200000000000003,231,320,0,416,0.28600000000000003,68.89,54.79,0.16,978,4.9,180,1.6
2016,7,11,16,30,27.5,181,324,318,7,22.5,166,152,0,230,0.28600000000000003,74.34,64.93,0.16,977,5,180,1.4000000000000001
2016,7,11,17,30,26.3,115,189,164,7,22.900000000000002,115,189,100,164,0.28600000000000003,81.68,74.88,0.16,977,5.1000000000000005,180,1.1
2016,7,11,18,30,25.200000000000003,33,48,38,7,23.1,33,48,100,38,0.28600000000000003,88.19,84.25,0.16,977,5.1000000000000005,180,0.8
2016,7,11,19,30,24.400000000000002,0,0,0,7,23.1,0,0,0,0,0.28600000000000003,92.46000000000001,92.99,0.16,977,5,180,0.8
2016,7,11,20,30,23.900000000000002,0,0,0,7,23.1,0,0,0,0,0.28700000000000003,95.37,100.37,0.16,977,4.9,180,0.8
2016,7,11,21,30,23.400000000000002,0,0,0,7,23,0,0,0,0,0.28700000000000003,97.79,106.06,0.16,977,4.800000000000001,180,0.8
2016,7,11,22,30,22.900000000000002,0,0,0,8,22.900000000000002,0,0,33,0,0.28700000000000003,99.93,109.62,0.16,977,4.9,180,0.7000000000000001
2016,7,11,23,30,22.5,0,0,0,7,22.5,0,0,0,0,0.28700000000000003,100,110.69,0.16,977,4.9,180,0.7000000000000001
2016,7,12,0,30,22.1,0,0,0,7,22.1,0,0,0,0,0.28700000000000003,100,109.14,0.16,977,4.9,180,0.6000000000000001
2016,7,12,1,30,21.8,0,0,0,0,21.8,0,0,0,0,0.28700000000000003,100,105.16,0.16,977,4.800000000000001,180,0.6000000000000001
2016,7,12,2,30,21.5,0,0,0,0,21.5,0,0,0,0,0.28700000000000003,100,99.12,0.16,978,4.6000000000000005,180,0.6000000000000001
2016,7,12,3,30,21.6,0,0,0,7,21.6,0,0,0,0,0.28600000000000003,100,91.49,0.16,978,4.4,180,0.7000000000000001
2016,7,12,4,30,22.5,50,115,65,7,21.900000000000002,47,86,100,58,0.28600000000000003,96.31,82.59,0.16,979,4.2,180,0.9
2016,7,12,5,30,23.8,110,329,206,7,22.3,94,112,0,127,0.28500000000000003,91.21000000000001,73.08,0.16,979,4,180,0.9
2016,7,12,6,30,25.5,141,503,369,7,22.6,160,146,0,226,0.28400000000000003,83.91,63.08,0.16,980,3.8000000000000003,180,0.8
2016,7,12,7,30,26.400000000000002,163,611,531,3,21.6,222,51,0,253,0.28400000000000003,75.08,52.95,0.16,980,3.8000000000000003,180,0.8
2016,7,12,8,30,28.6,179,677,673,3,20.400000000000002,335,151,0,445,0.28300000000000003,61.33,43.1,0.15,980,3.6,180,0.6000000000000001
2016,7,12,9,30,29.700000000000003,193,714,783,0,19.900000000000002,193,714,0,783,0.28200000000000003,55.69,34.24,0.15,979,3.6,180,0.5
2016,7,12,10,30,30.6,226,696,842,3,19.700000000000003,388,128,50,501,0.28200000000000003,52.38,27.66,0.15,979,3.7,180,0.4
2016,7,12,11,30,31,284,619,843,3,19.8,398,122,17,508,0.28300000000000003,51.32,25.43,0.15,979,3.8000000000000003,180,0.4
2016,7,12,12,30,30.8,304,571,805,7,20,300,35,0,331,0.28500000000000003,52.56,28.63,0.15,978,4,228,0.5
2016,7,12,13,30,30.8,303,521,726,8,20.5,238,30,0,262,0.28600000000000003,54.2,35.79,0.15,978,4.2,282,0.6000000000000001
2016,7,12,14,30,30.700000000000003,280,469,612,8,21.5,189,28,0,209,0.28800000000000003,58.14,44.92,0.15,978,4.4,301,0.6000000000000001
2016,7,12,15,30,29.8,236,409,471,3,21.8,230,232,0,364,0.289,62.160000000000004,54.86,0.15,978,4.5,160,0.5
2016,7,12,16,30,27.900000000000002,187,304,315,0,22.1,182,257,8,291,0.29,70.78,65.01,0.15,978,4.7,33,0.4
2016,7,12,17,30,25.6,118,156,158,3,22.6,106,116,75,136,0.291,83.5,74.96000000000001,0.15,979,4.800000000000001,58,0.30000000000000004
2016,7,12,18,30,23.700000000000003,31,34,34,4,22.5,28,19,100,30,0.291,93.09,84.34,0.15,979,4.9,41,0.30000000000000004
2016,7,12,19,30,22.5,0,0,0,7,21.900000000000002,0,0,0,0,0.29,96.41,93.09,0.15,979,4.9,102,0.30000000000000004
2016,7,12,20,30,21.700000000000003,0,0,0,7,21.5,0,0,0,0,0.29,98.78,100.48,0.15,979,4.9,180,0.4
2016,7,12,21,30,21,0,0,0,7,21,0,0,0,0,0.289,100,106.19,0.15,979,4.9,180,0.4
2016,7,12,22,30,20.3,0,0,0,7,20.3,0,0,33,0,0.289,100,109.76,0.15,979,4.800000000000001,180,0.5
2016,7,12,23,30,19.8,0,0,0,7,19.8,0,0,0,0,0.289,100,110.83,0.15,979,4.800000000000001,180,0.5
2016,7,13,0,30,19.400000000000002,0,0,0,8,19.400000000000002,0,0,0,0,0.28800000000000003,100,109.29,0.15,979,4.9,180,0.6000000000000001
2016,7,13,1,30,19,0,0,0,7,19,0,0,0,0,0.289,100,105.3,0.15,979,5,180,0.7000000000000001
2016,7,13,2,30,18.6,0,0,0,7,18.6,0,0,0,0,0.289,100,99.26,0.15,979,5.1000000000000005,180,0.8
2016,7,13,3,30,18.5,0,0,0,7,18.400000000000002,0,0,0,0,0.29,99.45,91.62,0.15,980,5.1000000000000005,180,0.9
2016,7,13,4,30,18.5,38,32,42,7,18.3,23,0,100,23,0.29,98.55,82.71000000000001,0.15,980,5.1000000000000005,180,0.9
2016,7,13,5,30,18.7,135,129,172,6,18.3,79,40,25,91,0.29,97.31,73.2,0.15,980,5,180,1
2016,7,13,6,30,19,219,247,330,7,18.3,58,0,0,58,0.291,95.86,63.2,0.15,981,4.9,180,1.1
2016,7,13,7,30,19.3,272,354,485,7,18.5,125,4,0,127,0.291,95.36,53.07,0.15,981,4.9,180,1.1
2016,7,13,8,30,20.200000000000003,283,470,625,8,18.8,165,4,0,168,0.291,91.48,43.230000000000004,0.15,981,4.800000000000001,180,1.2000000000000002
2016,7,13,9,30,20.8,282,554,739,7,19,248,14,0,260,0.291,89.26,34.37,0.15,981,4.7,180,1.3
2016,7,13,10,30,21.200000000000003,266,614,809,7,19.1,297,19,33,314,0.29,87.60000000000001,27.8,0.15,981,4.6000000000000005,180,1.4000000000000001
2016,7,13,11,30,21.400000000000002,244,658,838,7,19,292,22,0,312,0.28800000000000003,86.44,25.57,0.15,981,4.5,180,1.4000000000000001
2016,7,13,12,30,21.5,220,684,820,7,19.1,328,27,0,352,0.28500000000000003,85.96000000000001,28.75,0.15,981,4.4,180,1.5
2016,7,13,13,30,21.5,193,692,754,7,19.200000000000003,331,48,0,370,0.28300000000000003,86.63,35.89,0.15,982,4.2,180,1.5
2016,7,13,14,30,21.400000000000002,167,677,646,7,19.400000000000002,169,4,0,172,0.28,88.26,45,0.15,982,4,180,1.4000000000000001
2016,7,13,15,30,21.200000000000003,141,634,505,8,19.6,229,46,0,255,0.278,90.69,54.94,0.15,982,3.8000000000000003,180,1.2000000000000002
2016,7,13,16,30,20.700000000000003,114,548,345,7,19.8,117,0,0,117,0.277,94.72,65.09,0.15,982,3.6,180,1
2016,7,13,17,30,20.1,82,399,185,7,19.8,29,0,67,29,0.277,97.91,75.04,0.15,983,3.5,180,0.9
2016,7,13,18,30,19.400000000000002,36,159,51,7,19.400000000000002,11,0,100,11,0.278,99.87,84.42,0.15,983,3.3000000000000003,180,0.8
2016,7,13,19,30,18.900000000000002,0,0,0,7,18.900000000000002,0,0,0,0,0.279,99.92,93.2,0.15,984,3.1,180,1
2016,7,13,20,30,18.400000000000002,0,0,0,7,18.400000000000002,0,0,0,0,0.28,99.81,100.59,0.15,984,2.9000000000000004,180,1.2000000000000002
2016,7,13,21,30,17.7,0,0,0,7,17.6,0,0,0,0,0.28200000000000003,99.59,106.31,0.15,984,2.6,180,1.3
2016,7,13,22,30,16.900000000000002,0,0,0,7,16.7,0,0,33,0,0.28300000000000003,98.75,109.9,0.15,985,2.4000000000000004,180,1.3
2016,7,13,23,30,16,0,0,0,7,15.600000000000001,0,0,0,0,0.28500000000000003,97.7,110.98,0.15,985,2.2,180,1.3
2016,7,14,0,30,15.3,0,0,0,7,14.600000000000001,0,0,0,0,0.28800000000000003,95.41,109.44,0.15,985,2,180,1.4000000000000001
2016,7,14,1,30,14.600000000000001,0,0,0,7,13.5,0,0,0,0,0.292,93.31,105.45,0.15,985,1.8,180,1.4000000000000001
2016,7,14,2,30,13.9,0,0,0,7,12.5,0,0,0,0,0.298,91.5,99.4,0.15,985,1.6,180,1.3
2016,7,14,3,30,13.600000000000001,0,0,0,7,11.700000000000001,0,0,0,0,0.302,88.19,91.76,0.15,985,1.5,180,1.3
2016,7,14,4,30,14.100000000000001,36,391,85,7,11.200000000000001,36,328,100,77,0.305,82.79,82.84,0.15,986,1.4000000000000001,180,1.5
2016,7,14,5,30,15.600000000000001,60,638,243,7,11.3,85,380,0,194,0.308,75.60000000000001,73.32000000000001,0.15,986,1.4000000000000001,180,1.7000000000000002
2016,7,14,6,30,17.8,75,766,419,7,11.8,88,676,0,392,0.31,67.77,63.32,0.15,986,1.4000000000000001,180,1.9000000000000001
2016,7,14,7,30,19.1,86,842,590,7,12.5,123,699,0,542,0.311,65.54,53.19,0.15,986,1.4000000000000001,180,2
2016,7,14,8,30,22.1,91,888,737,7,13.3,220,573,0,637,0.315,57.52,43.35,0.15,986,1.5,180,2
2016,7,14,9,30,23.5,94,917,850,7,13.8,207,706,0,789,0.317,54.67,34.51,0.15,986,1.6,180,2
2016,7,14,10,30,24.5,97,933,921,0,14.200000000000001,97,933,33,921,0.319,52.53,27.95,0.15,986,1.6,180,1.9000000000000001
2016,7,14,11,30,25.1,97,938,942,0,14.3,97,938,0,942,0.32,51.09,25.72,0.15,986,1.6,180,1.9000000000000001
2016,7,14,12,30,25.3,94,934,912,0,14.3,109,909,0,905,0.32,50.58,28.88,0.15,986,1.6,180,1.9000000000000001
2016,7,14,13,30,25.200000000000003,90,920,834,0,14.3,90,920,0,834,0.32,50.81,35.99,0.15,986,1.6,180,1.9000000000000001
2016,7,14,14,30,24.700000000000003,84,894,715,0,14.3,84,894,0,715,0.319,52.38,45.09,0.15,986,1.6,180,1.8
2016,7,14,15,30,24,77,845,561,0,14.4,77,845,0,561,0.318,55.01,55.03,0.15,987,1.6,180,1.7000000000000002
2016,7,14,16,30,22.8,66,766,388,0,14.700000000000001,66,766,0,388,0.316,60.33,65.17,0.15,987,1.6,180,1.4000000000000001
2016,7,14,17,30,20.900000000000002,51,626,212,0,15.5,51,626,0,212,0.315,71.22,75.13,0.15,987,1.7000000000000002,180,1
2016,7,14,18,30,18.6,28,355,62,0,15.9,28,355,0,62,0.315,84.52,84.52,0.15,988,1.8,260,0.7000000000000001
